id_nome,id_ano,resale_price_Lakh
3.843730965112092,3.1033682756178482,5.95
3.843730965112092,2.299662920761816,3.95
3.299662920761816,2.1905184513367484,7.08
3.843730965112092,2.3666097103924297,6.94
3.5427009694481106,1.7520640075164076,5.7
3.843730965112092,2.10733446283545,16.42
3.4457909564400544,2.3252170252342044,4.55
2.9986329250978354,2.437190784678137,2.6
3.667639706056411,2.420485091175284,33.0
3.24167097378413,1.7520640075164076,3.5
3.299662920761816,2.381332967213136,9.25
3.843730965112092,2.1670373554872255,15.9
3.667639706056411,2.0176561624112654,6.5
3.24167097378413,1.9488613083668396,3.52
3.144760960776073,1.9406409781201484,4.25
3.843730965112092,2.1716331071763744,4.38
3.1033682756178482,2.463519723400486,7.79
3.843730965112092,2.3318476041332175,6.95
3.5427009694481106,2.2309471083923564,1.7
3.1905184513367484,2.0840631204224613,7.72
3.843730965112092,1.7520640075164076,2.0
3.843730965112092,2.1953709541311603,9.55
3.5427009694481106,1.9067148576472779,36.85
3.667639706056411,1.7849254784361852,5.59
3.667639706056411,1.7520640075164076,3.7
3.24167097378413,1.6734692497171346,4.0
3.144760960776073,2.1153771830908634,8.27
2.9986329250978354,1.7365209954642238,8.5
3.667639706056411,2.576559236709078,26.5
2.968669701720392,2.4545648807475597,2.92
3.667639706056411,1.9488613083668396,15.07
2.822541666042154,2.4915484470007296,3.16
3.0308176084692366,2.176278012222138,3.95
3.4457909564400544,2.2471338694856318,7.0
3.843730965112092,1.7700126147659694,8.5
3.843730965112092,2.4915484470007296,6.14
3.299662920761816,2.305911870038818,3.26
3.0308176084692366,1.8943409584671793,3.0
3.843730965112092,2.5427009694481106,22.99
3.24167097378413,2.3888861051035817,4.4
3.667639706056411,2.521511670378173,13.75
3.3666097103924297,1.9516363624216118,29.9
3.1033682756178482,1.6734692497171346,5.8
2.843730965112092,2.420485091175284,2.95
3.0308176084692366,1.8943409584671793,1.5
3.4457909564400544,2.176278012222138,5.17
3.3666097103924297,2.2814381006556173,4.92
3.667639706056411,2.1716331071763744,5.56
3.144760960776073,2.2309471083923564,2.97
2.9986329250978354,2.2814381006556173,1.55
3.667639706056411,1.6437016985583217,10.0
3.667639706056411,2.047850947768017,14.9
2.7468209521040357,2.3318476041332175,4.0
3.3666097103924297,2.588458460008786,4.25
3.299662920761816,1.7520640075164076,9.25
3.1033682756178482,2.014427192281067,7.45
3.5427009694481106,2.2471338694856318,11.5
2.9986329250978354,2.119455095511303,6.08
3.667639706056411,2.3666097103924297,13.5
3.4457909564400544,1.689916100767563,8.0
2.9143120393977995,2.2814381006556173,3.4
3.299662920761816,1.6423338407916406,6.0
3.4457909564400544,2.4457909564400544,3.79
3.667639706056411,2.2204816747141916,14.51
3.667639706056411,2.0840631204224613,6.24
2.9986329250978354,1.6734692497171346,4.0
3.843730965112092,2.10733446283545,9.23
3.667639706056411,2.275529241045097,4.26
3.843730965112092,2.576559236709078,11.0
3.24167097378413,2.1624897277365047,3.99
2.7830331247584805,1.7085983137353171,2.3
3.4457909564400544,3.0308176084692366,9.13
3.843730965112092,2.2814381006556173,4.25
2.9986329250978354,2.305911870038818,2.21
3.4457909564400544,2.1953709541311603,4.88
2.9143120393977995,1.7520640075164076,3.4
2.9143120393977995,2.553696353749574,3.15
3.667639706056411,1.8799431377665368,11.0
3.843730965112092,1.7520640075164076,8.5
3.4457909564400544,1.7085983137353171,2.0
3.0308176084692366,2.7830331247584805,1.8
3.667639706056411,1.689916100767563,5.75
3.843730965112092,2.6132820437338182,9.5
3.1905184513367484,2.1235716617061353,5.95
3.0308176084692366,2.463519723400486,2.61
2.889488455672767,2.2814381006556173,5.46
3.843730965112092,1.6423338407916406,6.5
3.843730965112092,1.8943409584671793,1.5
3.843730965112092,2.4915484470007296,6.21
3.5427009694481106,2.2814381006556173,11.95
3.299662920761816,1.7085983137353171,6.1
3.667639706056411,2.3454204113224915,4.5
3.24167097378413,2.3252170252342044,13.26
3.299662920761816,2.2309471083923564,6.44
3.1033682756178482,1.8799431377665368,17.45
3.667639706056411,2.312252048069837,7.5
2.9986329250978354,1.8729193542395743,5.21
3.299662920761816,2.180973133430518,6.08
2.889488455672767,2.588458460008786,1.9
2.7297876128052554,2.3454204113224915,3.75
3.843730965112092,2.7468209521040357,2.55
3.667639706056411,1.7849254784361852,5.21
3.24167097378413,2.381332967213136,5.46
3.843730965112092,2.014427192281067,5.65
3.667639706056411,1.6437016985583217,7.35
3.0655797147284485,2.428757617141274,5.2
3.667639706056411,1.7700126147659694,10.8
3.667639706056411,2.0840631204224613,8.25
3.667639706056411,2.312252048069837,7.1
3.24167097378413,2.1953709541311603,7.0
3.667639706056411,2.0176561624112654,5.56
3.3666097103924297,2.312252048069837,3.55
3.299662920761816,2.0840631204224613,28.25
3.843730965112092,2.6533992669418005,3.61
3.667639706056411,1.7520640075164076,2.8
3.5427009694481106,2.127727621477293,5.25
2.9986329250978354,2.1670373554872255,4.01
3.5427009694481106,2.521511670378173,3.71
2.9143120393977995,2.014427192281067,6.04
3.5427009694481106,1.7085983137353171,7.0
3.843730965112092,1.689916100767563,7.0
2.889488455672767,1.7520640075164076,3.8
3.299662920761816,2.2204816747141916,18.09
3.5427009694481106,1.689916100767563,3.5
3.5427009694481106,1.7365209954642238,6.0
3.24167097378413,2.1953709541311603,8.95
3.5427009694481106,1.7849254784361852,10.19
3.299662920761816,2.5427009694481106,13.0
3.5427009694481106,1.7085983137353171,5.75
3.1033682756178482,1.8943409584671793,1.25
2.7645497190644672,1.7085983137353171,3.49
3.5427009694481106,2.3888861051035817,4.19
3.667639706056411,3.1033682756178482,2.21
3.843730965112092,2.5319771040563377,9.45
3.3666097103924297,2.463519723400486,5.67
3.3666097103924297,2.1953709541311603,7.5
3.1905184513367484,2.0840631204224613,13.17
3.5427009694481106,1.7520640075164076,0.7
3.843730965112092,2.437190784678137,4.75
3.24167097378413,1.689916100767563,7.93
3.5427009694481106,2.2309471083923564,1.25
3.0655797147284485,2.1235716617061353,4.3
3.843730965112092,2.2471338694856318,72.9
3.843730965112092,2.889488455672767,6.5
3.667639706056411,2.5427009694481106,7.39
3.667639706056411,2.7297876128052554,3.0
3.24167097378413,2.576559236709078,14.77
3.299662920761816,2.119455095511303,17.5
3.843730965112092,2.1153771830908634,3.44
3.843730965112092,1.7520640075164076,3.8
3.24167097378413,1.7365209954642238,7.43
3.4457909564400544,1.9461038738216505,2.5
3.3666097103924297,2.1624897277365047,3.25
3.667639706056411,2.463519723400486,18.0
3.5427009694481106,2.3318476041332175,5.0
3.843730965112092,1.7085983137353171,5.5
3.843730965112092,2.381332967213136,7.99
3.5427009694481106,2.822541666042154,5.25
3.1905184513367484,1.7038518787108556,10.5
3.667639706056411,1.8943409584671793,1.75
3.843730965112092,2.576559236709078,7.5
3.843730965112092,1.7085983137353171,3.2
3.843730965112092,2.0840631204224613,21.4
3.843730965112092,2.576559236709078,3.1
2.682362962877117,2.1624897277365047,7.75
3.3666097103924297,2.1905184513367484,10.52
3.843730965112092,2.3888861051035817,48.99
2.576559236709078,1.7849254784361852,5.1
3.4457909564400544,2.428757617141274,46.0
3.667639706056411,1.7038518787108556,6.3
3.843730965112092,2.373908949133929,5.98
3.144760960776073,1.8943409584671793,2.4
3.4457909564400544,2.5427009694481106,11.64
3.3666097103924297,2.576559236709078,1.5
3.843730965112092,1.7085983137353171,14.0
2.8660073598232443,2.299662920761816,5.5
3.667639706056411,2.176278012222138,5.42
3.843730965112092,1.9406409781201484,4.51
3.667639706056411,1.9488613083668396,15.74
2.7830331247584805,2.4820031290944993,2.81
3.144760960776073,2.822541666042154,3.25
3.4457909564400544,1.9067148576472779,9.75
3.144760960776073,1.7849254784361852,6.18
2.521511670378173,2.3252170252342044,4.62
3.843730965112092,1.9406409781201484,24.5
3.667639706056411,2.1953709541311603,8.49
3.843730965112092,2.521511670378173,11.5
3.3666097103924297,2.5013082842898857,12.25
2.9986329250978354,2.3523692712778193,5.1
3.667639706056411,2.4820031290944993,5.5
3.5427009694481106,2.588458460008786,17.5
3.843730965112092,2.10733446283545,5.65
3.843730965112092,2.576559236709078,225.0
3.3666097103924297,2.3252170252342044,3.65
3.843730965112092,2.0916825172926536,3.95
3.299662920761816,2.1953709541311603,11.5
3.4457909564400544,2.0176561624112654,19.75
3.5427009694481106,1.6437016985583217,18.75
3.24167097378413,1.7085983137353171,4.0
3.1905184513367484,2.0878561094396004,7.78
3.5427009694481106,1.7085983137353171,2.0
3.843730965112092,2.437190784678137,6.99
3.24167097378413,2.3252170252342044,4.0
3.4457909564400544,1.8729193542395743,3.34
3.5427009694481106,1.8799431377665368,35.0
2.9986329250978354,1.8729193542395743,4.68
3.4457909564400544,2.10733446283545,7.6
3.24167097378413,1.9067148576472779,7.62
3.1033682756178482,2.127727621477293,7.4
3.1905184513367484,1.7520640075164076,5.0
3.843730965112092,2.3252170252342044,6.71
3.3666097103924297,2.843730965112092,3.81
3.24167097378413,1.7627439182012048,2.1
3.843730965112092,1.7627439182012048,2.5
3.299662920761816,2.521511670378173,2.95
3.667639706056411,1.7038518787108556,12.0
3.843730965112092,2.312252048069837,9.8
3.667639706056411,2.0916825172926536,19.75
3.843730965112092,2.2309471083923564,9.5
3.3666097103924297,1.9516363624216118,7.01
3.4457909564400544,2.3523692712778193,8.75
3.667639706056411,1.7365209954642238,4.23
3.843730965112092,2.4457909564400544,2.68
3.843730965112092,2.428757617141274,4.25
3.667639706056411,2.2362759418974236,3.0
3.667639706056411,2.014427192281067,5.13
2.8660073598232443,2.0176561624112654,4.98
3.667639706056411,1.7085983137353171,1.3
3.667639706056411,1.6734692497171346,3.3
3.144760960776073,2.2582702356035913,5.0
3.299662920761816,2.4820031290944993,14.0
3.144760960776073,2.381332967213136,4.4
3.5427009694481106,1.7365209954642238,2.99
3.4457909564400544,1.7520640075164076,9.85
3.667639706056411,2.396572933769873,7.73
3.3666097103924297,2.2362759418974236,19.0
2.9143120393977995,2.305911870038818,3.16
3.843730965112092,1.7085983137353171,6.5
3.843730965112092,1.7700126147659694,15.3
2.8660073598232443,1.7849254784361852,4.58
3.843730965112092,1.9488613083668396,77.0
3.1905184513367484,1.7365209954642238,7.51
3.5427009694481106,2.5427009694481106,5.58
3.0308176084692366,1.7365209954642238,5.45
2.9143120393977995,2.1153771830908634,3.13
3.843730965112092,1.8943409584671793,2.7
3.5427009694481106,1.7520640075164076,2.6
3.667639706056411,2.127727621477293,12.0
3.667639706056411,3.144760960776073,11.86
3.0655797147284485,2.10733446283545,4.96
3.843730965112092,1.7038518787108556,9.0
3.843730965112092,2.0878561094396004,8.9
3.24167097378413,2.2582702356035913,6.5
2.843730965112092,1.8799431377665368,4.73
3.667639706056411,1.7627439182012048,1.35
3.1033682756178482,1.689916100767563,3.0
3.843730965112092,1.7365209954642238,4.8
3.299662920761816,2.176278012222138,9.0
2.7468209521040357,2.420485091175284,5.91
3.24167097378413,2.4820031290944993,3.32
3.1905184513367484,2.3318476041332175,6.03
3.144760960776073,2.3318476041332175,5.05
3.843730965112092,3.4457909564400544,3.0
3.0308176084692366,2.2309471083923564,7.05
3.667639706056411,2.381332967213136,11.95
3.667639706056411,1.6423338407916406,31.0
2.9986329250978354,1.6734692497171346,4.0
3.667639706056411,1.7038518787108556,5.5
3.3666097103924297,2.802338279953867,3.1
3.24167097378413,1.9629173728313007,6.06
2.968669701720392,1.7520640075164076,2.4
3.4457909564400544,1.7627439182012048,4.5
3.5427009694481106,2.396572933769873,7.2
3.3666097103924297,1.8799431377665368,2.53
3.843730965112092,2.2471338694856318,64.0
3.5427009694481106,1.9629173728313007,15.75
2.576559236709078,2.381332967213136,4.11
3.0308176084692366,2.1235716617061353,2.24
3.299662920761816,1.9067148576472779,12.9
3.5427009694481106,1.7520640075164076,4.75
3.5427009694481106,2.822541666042154,2.45
3.843730965112092,2.588458460008786,3.25
3.667639706056411,2.843730965112092,17.75
3.5427009694481106,2.047850947768017,12.7
3.1033682756178482,2.521511670378173,4.0
2.889488455672767,2.1153771830908634,5.03
3.1905184513367484,1.7085983137353171,5.0
3.667639706056411,1.7520640075164076,7.0
3.667639706056411,2.3666097103924297,25.5
3.667639706056411,2.1670373554872255,36.5
3.3666097103924297,1.8943409584671793,2.0
3.5427009694481106,2.2582702356035913,4.5
3.843730965112092,2.3252170252342044,3.15
3.299662920761816,2.4915484470007296,5.99
3.0655797147284485,2.9986329250978354,1.5
3.5427009694481106,2.0916825172926536,3.75
3.843730965112092,1.7520640075164076,3.3
3.667639706056411,1.7700126147659694,9.25
3.667639706056411,2.1153771830908634,3.09
3.843730965112092,1.6437016985583217,15.1
3.843730965112092,2.2471338694856318,17.45
3.843730965112092,3.0655797147284485,21.75
2.8660073598232443,2.3888861051035817,3.9
3.3666097103924297,2.5112925051964865,3.4
3.843730965112092,2.4545648807475597,16.0
3.3666097103924297,2.9143120393977995,2.75
2.843730965112092,2.6533992669418005,2.42
3.5427009694481106,1.7520640075164076,3.2
3.5427009694481106,2.968669701720392,9.35
3.843730965112092,2.0916825172926536,5.4
3.843730965112092,2.2362759418974236,4.0
3.843730965112092,3.5427009694481106,2.49
3.667639706056411,2.10733446283545,8.86
3.0308176084692366,2.1624897277365047,3.37
3.667639706056411,1.7849254784361852,5.9
3.1033682756178482,2.3888861051035817,2.1
2.968669701720392,2.1153771830908634,4.43
3.5427009694481106,2.127727621477293,9.25
3.3666097103924297,2.119455095511303,6.9
3.5427009694481106,1.6734692497171346,4.0
3.843730965112092,2.3318476041332175,13.5
3.144760960776073,2.3318476041332175,6.46
3.843730965112092,2.5319771040563377,3.66
3.843730965112092,3.0655797147284485,8.99
3.667639706056411,2.381332967213136,6.1
3.4457909564400544,2.3666097103924297,10.75
3.5427009694481106,2.3523692712778193,3.85
3.843730965112092,2.4457909564400544,15.9
3.4457909564400544,2.9143120393977995,7.4
3.3666097103924297,2.293502612056998,6.13
3.1905184513367484,1.9461038738216505,1.4
3.667639706056411,1.9406409781201484,3.25
3.4457909564400544,1.8729193542395743,4.7
3.843730965112092,1.7085983137353171,3.0
3.3666097103924297,2.889488455672767,1.45
3.667639706056411,1.7038518787108556,25.5
3.843730965112092,2.463519723400486,2.8
3.843730965112092,2.3454204113224915,1.45
3.667639706056411,2.576559236709078,1.0
3.843730965112092,1.9488613083668396,34.75
3.5427009694481106,1.7038518787108556,18.25
3.843730965112092,2.2471338694856318,8.99
3.24167097378413,2.0878561094396004,7.51
3.3666097103924297,1.7520640075164076,2.2
3.0308176084692366,1.9461038738216505,1.8
3.667639706056411,1.7700126147659694,12.5
3.843730965112092,2.4545648807475597,95.0
3.5427009694481106,1.7849254784361852,7.05
2.9143120393977995,2.2814381006556173,3.26
2.843730965112092,1.6734692497171346,3.2
3.667639706056411,2.275529241045097,9.5
3.0308176084692366,2.588458460008786,3.31
3.4457909564400544,2.2309471083923564,6.52
3.5427009694481106,2.7468209521040357,5.5
3.3666097103924297,2.3252170252342044,3.65
3.843730965112092,1.9406409781201484,6.6
3.843730965112092,1.7085983137353171,2.5
3.843730965112092,1.7700126147659694,6.5
3.3666097103924297,2.3318476041332175,4.66
3.299662920761816,2.5319771040563377,4.11
3.4457909564400544,2.2204816747141916,4.04
3.144760960776073,2.3888861051035817,4.17
3.0308176084692366,2.3454204113224915,6.27
3.5427009694481106,2.463519723400486,4.5
3.5427009694481106,2.2309471083923564,14.9
3.843730965112092,2.2309471083923564,1.5
3.667639706056411,1.8729193542395743,6.99
3.667639706056411,1.7520640075164076,3.95
3.843730965112092,2.305911870038818,6.55
3.843730965112092,2.1624897277365047,20.5
2.968669701720392,2.1535348850835785,5.63
3.5427009694481106,2.396572933769873,9.75
3.1905184513367484,2.381332967213136,17.95
2.968669701720392,2.3523692712778193,5.92
3.4457909564400544,2.047850947768017,8.5
3.5427009694481106,1.6423338407916406,6.59
3.1905184513367484,2.4915484470007296,3.22
3.5427009694481106,1.8729193542395743,7.24
3.667639706056411,2.10733446283545,5.85
3.843730965112092,2.312252048069837,6.71
3.5427009694481106,2.3523692712778193,7.1
3.843730965112092,1.9488613083668396,4.35
3.5427009694481106,2.6132820437338182,14.0
3.5427009694481106,1.7700126147659694,6.0
3.3666097103924297,1.9629173728313007,5.65
3.5427009694481106,2.2309471083923564,1.3
3.667639706056411,2.312252048069837,6.9
3.843730965112092,1.7627439182012048,3.25
3.5427009694481106,1.7520640075164076,7.5
3.843730965112092,1.7520640075164076,1.85
3.843730965112092,1.7849254784361852,4.21
3.667639706056411,2.275529241045097,5.61
2.7645497190644672,2.0878561094396004,3.38
3.843730965112092,2.968669701720392,1.45
3.667639706056411,2.2309471083923564,0.99999
3.0308176084692366,2.2256828683999994,6.53
3.667639706056411,2.396572933769873,5.75
3.144760960776073,2.7645497190644672,3.7
3.299662920761816,2.7468209521040357,2.5
3.843730965112092,2.420485091175284,10.88
3.299662920761816,1.7520640075164076,2.0
3.0308176084692366,2.1670373554872255,2.95
3.3666097103924297,2.381332967213136,20.9
3.3666097103924297,1.8943409584671793,1.8
2.682362962877117,2.3318476041332175,5.65
3.4457909564400544,2.576559236709078,10.5
2.843730965112092,2.5013082842898857,2.48
3.843730965112092,2.553696353749574,1.6
3.4457909564400544,1.7849254784361852,5.46
3.5427009694481106,1.6423338407916406,30.0
3.843730965112092,2.463519723400486,35.5
3.667639706056411,1.6734692497171346,4.7
3.843730965112092,1.7085983137353171,5.2
3.5427009694481106,1.7038518787108556,4.8
3.843730965112092,3.667639706056411,0.85
3.5427009694481106,2.359431125765306,8.84
3.5427009694481106,1.7365209954642238,12.9
2.8660073598232443,2.2309471083923564,4.69
3.843730965112092,2.822541666042154,90.0
3.4457909564400544,2.0840631204224613,6.0
3.5427009694481106,1.7520640075164076,6.5
3.667639706056411,1.7700126147659694,7.5
3.667639706056411,2.381332967213136,5.21
3.843730965112092,1.6734692497171346,13.0
3.1905184513367484,2.2204816747141916,10.27
3.299662920761816,2.119455095511303,6.82
3.843730965112092,2.420485091175284,13.26
3.843730965112092,2.381332967213136,23.45
3.843730965112092,1.6437016985583217,22.5
3.24167097378413,2.373908949133929,6.43
3.843730965112092,2.0840631204224613,7.28
3.5427009694481106,1.689916100767563,6.0
3.843730965112092,2.373908949133929,7.55
3.3666097103924297,2.10733446283545,12.44
3.667639706056411,2.2204816747141916,6.91
3.667639706056411,2.4820031290944993,5.99
2.889488455672767,2.5319771040563377,3.91
2.889488455672767,2.180973133430518,2.66
3.843730965112092,2.293502612056998,5.35
3.667639706056411,1.689916100767563,4.0
3.667639706056411,2.0765750990299114,3.15
3.4457909564400544,1.6437016985583217,11.79
3.4457909564400544,1.7085983137353171,2.7
3.1033682756178482,2.463519723400486,4.42
3.667639706056411,2.396572933769873,8.75
2.968669701720392,2.396572933769873,6.67
3.667639706056411,2.3454204113224915,4.24
3.3666097103924297,1.9516363624216118,6.95
2.802338279953867,2.180973133430518,3.79
3.24167097378413,2.576559236709078,15.0
3.843730965112092,1.7365209954642238,4.97
3.5427009694481106,1.6734692497171346,1.75
3.667639706056411,1.8943409584671793,1.8
3.3666097103924297,1.9406409781201484,6.5
3.843730965112092,1.7700126147659694,7.0
3.667639706056411,2.2362759418974236,19.5
3.5427009694481106,2.0916825172926536,6.25
3.667639706056411,2.014427192281067,24.99
3.4457909564400544,1.8799431377665368,7.84
3.843730965112092,2.3888861051035817,3.55
3.299662920761816,1.7700126147659694,6.7
3.843730965112092,2.420485091175284,7.55
3.1033682756178482,2.1953709541311603,5.81
3.5427009694481106,2.7830331247584805,0.7
3.843730965112092,1.689916100767563,16.0
3.843730965112092,2.5013082842898857,2.21
3.843730965112092,1.7520640075164076,5.3
3.0655797147284485,2.1905184513367484,6.26
2.7468209521040357,2.420485091175284,5.73
3.1905184513367484,2.1235716617061353,6.18
3.144760960776073,2.10733446283545,4.56
3.667639706056411,1.689916100767563,46.5
3.1905184513367484,1.9629173728313007,8.8
3.843730965112092,2.3252170252342044,21.9
3.667639706056411,1.6437016985583217,17.5
3.843730965112092,3.0655797147284485,5.64
3.5427009694481106,2.3888861051035817,6.18
2.9986329250978354,1.8729193542395743,5.1
3.144760960776073,1.7085983137353171,4.0
3.843730965112092,2.3252170252342044,17.5
3.0308176084692366,2.396572933769873,6.82
2.576559236709078,2.180973133430518,4.69
3.1905184513367484,1.7085983137353171,4.75
3.843730965112092,2.2309471083923564,9.99
3.24167097378413,1.8729193542395743,5.95
3.843730965112092,1.7085983137353171,5.5
3.5427009694481106,2.180973133430518,4.5
3.299662920761816,2.7468209521040357,3.81
3.843730965112092,1.7038518787108556,13.5
3.4457909564400544,2.2204816747141916,2.5
2.968669701720392,2.2582702356035913,3.4
3.24167097378413,2.3523692712778193,4.28
2.576559236709078,1.6423338407916406,5.3
3.4457909564400544,1.7365209954642238,6.76
3.4457909564400544,2.4915484470007296,10.25
3.24167097378413,1.6437016985583217,17.52
3.5427009694481106,2.293502612056998,44.0
3.5427009694481106,2.180973133430518,2.48
2.9986329250978354,2.10733446283545,5.25
3.24167097378413,1.9067148576472779,7.99
2.889488455672767,1.7849254784361852,5.33
3.0308176084692366,2.4915484470007296,3.5
2.889488455672767,2.3454204113224915,5.0
3.5427009694481106,1.8729193542395743,3.79
3.667639706056411,1.9488613083668396,4.82
3.1905184513367484,2.293502612056998,4.52
3.24167097378413,1.6423338407916406,10.0
3.5427009694481106,1.7520640075164076,3.65
2.8660073598232443,2.2204816747141916,6.22
3.0655797147284485,1.7700126147659694,6.8
3.843730965112092,2.7830331247584805,1.4
3.3666097103924297,1.7520640075164076,1.6
3.667639706056411,2.180973133430518,2.8
3.843730965112092,2.180973133430518,6.65
3.3666097103924297,2.2582702356035913,12.33
3.843730965112092,2.293502612056998,19.0
3.843730965112092,2.10733446283545,19.9
3.667639706056411,1.6437016985583217,8.2
3.667639706056411,2.10733446283545,5.15
3.843730965112092,1.7520640075164076,4.5
3.667639706056411,2.2309471083923564,3.05
3.144760960776073,2.014427192281067,3.09
2.7645497190644672,1.7365209954642238,3.09
3.667639706056411,1.7520640075164076,9.6
3.5427009694481106,2.396572933769873,2.1
3.667639706056411,1.6734692497171346,7.5
3.24167097378413,2.6132820437338182,2.33
3.843730965112092,2.396572933769873,6.5
2.682362962877117,2.396572933769873,2.93
3.667639706056411,2.843730965112092,1.75
2.682362962877117,2.1670373554872255,3.69
3.4457909564400544,2.5112925051964865,3.44
3.24167097378413,2.3186861580752467,4.68
3.5427009694481106,2.521511670378173,3.35
3.5427009694481106,1.7085983137353171,5.5
3.667639706056411,1.8799431377665368,7.79
3.5427009694481106,1.6734692497171346,9.65
3.299662920761816,1.9067148576472779,9.65
3.843730965112092,2.843730965112092,2.5
3.4457909564400544,1.7085983137353171,10.5
3.667639706056411,2.2582702356035913,9.95
3.4457909564400544,1.8943409584671793,1.75
3.667639706056411,1.689916100767563,4.0
3.667639706056411,2.6132820437338182,1.65
3.4457909564400544,2.822541666042154,3.85
3.5427009694481106,1.7849254784361852,27.5
3.144760960776073,2.2204816747141916,8.36
3.843730965112092,3.1905184513367484,1.75
3.5427009694481106,2.6262470208981856,1.99
3.144760960776073,2.5112925051964865,1.9
3.667639706056411,2.576559236709078,2.5
3.3666097103924297,1.6734692497171346,4.2
3.843730965112092,2.2256828683999994,4.8
3.24167097378413,2.047850947768017,7.15
3.5427009694481106,1.9488613083668396,46.5
3.843730965112092,1.6734692497171346,5.5
3.3666097103924297,2.0878561094396004,2.9
3.24167097378413,2.0176561624112654,4.85
3.843730965112092,2.9986329250978354,1.6
3.5427009694481106,2.127727621477293,10.07
3.5427009694481106,2.588458460008786,2.82
3.5427009694481106,1.7520640075164076,11.0
3.3666097103924297,2.396572933769873,17.35
3.144760960776073,2.1905184513367484,3.97
3.299662920761816,1.7849254784361852,5.61
3.144760960776073,1.8729193542395743,5.61
3.3666097103924297,2.1953709541311603,5.55
3.1905184513367484,1.6423338407916406,2.7
3.5427009694481106,1.7365209954642238,4.52
2.682362962877117,2.3252170252342044,4.84
3.843730965112092,2.3252170252342044,27.5
3.667639706056411,2.0765750990299114,4.66
3.843730965112092,1.7627439182012048,3.1
3.3666097103924297,2.4820031290944993,5.49
3.299662920761816,1.7849254784361852,6.99
3.3666097103924297,2.420485091175284,17.5
3.299662920761816,2.8660073598232443,2.15
3.3666097103924297,2.119455095511303,9.21
3.843730965112092,2.047850947768017,43.9
3.5427009694481106,2.4545648807475597,9.45
3.0655797147284485,2.3252170252342044,4.64
2.968669701720392,2.576559236709078,2.35
3.0655797147284485,2.2256828683999994,3.67
3.1905184513367484,2.4915484470007296,3.64
2.9986329250978354,2.119455095511303,6.16
3.1033682756178482,2.822541666042154,2.25
3.843730965112092,3.0655797147284485,6.85
3.843730965112092,1.7520640075164076,4.0
3.667639706056411,2.1670373554872255,4.5
3.1033682756178482,1.7365209954642238,9.8
3.1033682756178482,2.2582702356035913,7.88
3.843730965112092,1.9629173728313007,6.35
3.3666097103924297,2.2362759418974236,3.96
3.667639706056411,1.689916100767563,4.5
3.299662920761816,1.9629173728313007,22.5
3.667639706056411,2.396572933769873,3.89
3.667639706056411,1.6437016985583217,21.0
3.1905184513367484,1.7849254784361852,8.0
3.144760960776073,1.7085983137353171,6.0
3.3666097103924297,1.7849254784361852,53.7
2.9143120393977995,2.3888861051035817,3.91
3.5427009694481106,2.5319771040563377,4.0
3.843730965112092,2.180973133430518,14.28
3.843730965112092,2.305911870038818,5.26
3.5427009694481106,2.588458460008786,12.0
3.5427009694481106,2.2256828683999994,3.5
2.968669701720392,2.576559236709078,2.55
3.4457909564400544,1.7038518787108556,3.7
3.1033682756178482,2.3888861051035817,5.51
3.843730965112092,1.6437016985583217,6.5
3.5427009694481106,1.7520640075164076,2.5
3.5427009694481106,2.6533992669418005,4.0
3.5427009694481106,2.713397196617086,2.4
3.4457909564400544,1.7520640075164076,8.5
3.24167097378413,2.2204816747141916,7.65
3.843730965112092,1.6423338407916406,4.5
3.843730965112092,2.293502612056998,9.96
3.24167097378413,2.014427192281067,6.99
3.4457909564400544,2.0840631204224613,9.2
2.9986329250978354,1.7085983137353171,4.25
3.144760960776073,2.299662920761816,13.5
3.5427009694481106,2.588458460008786,3.75
3.5427009694481106,2.2471338694856318,9.0
3.843730965112092,2.10733446283545,37.5
3.667639706056411,1.8799431377665368,16.91
3.667639706056411,2.0765750990299114,24.0
2.8660073598232443,1.7700126147659694,14.99
3.1905184513367484,1.7627439182012048,3.1
3.4457909564400544,1.7700126147659694,5.5
3.1905184513367484,1.7849254784361852,39.5
3.843730965112092,2.3318476041332175,19.9
3.667639706056411,1.689916100767563,6.75
3.5427009694481106,2.275529241045097,50.0
3.5427009694481106,2.3523692712778193,7.5
3.24167097378413,2.305911870038818,9.95
3.3666097103924297,2.1235716617061353,13.5
3.1905184513367484,2.3888861051035817,2.93
3.3666097103924297,2.3523692712778193,5.52
3.843730965112092,2.1716331071763744,4.75
3.843730965112092,1.9461038738216505,1.5
3.3666097103924297,2.0916825172926536,5.35
2.968669701720392,2.312252048069837,6.99
3.843730965112092,2.3252170252342044,12.0
3.667639706056411,1.6437016985583217,13.0
3.4457909564400544,1.6734692497171346,2.0
3.667639706056411,2.4915484470007296,7.87
3.667639706056411,2.359431125765306,10.35
3.843730965112092,2.9143120393977995,14.25
3.843730965112092,2.5112925051964865,3.01
3.667639706056411,2.8660073598232443,4.75
3.24167097378413,2.2256828683999994,13.5
3.3666097103924297,2.180973133430518,5.65
3.843730965112092,2.2309471083923564,1.1
3.24167097378413,1.7849254784361852,3.23
3.299662920761816,2.3454204113224915,3.7
3.1905184513367484,2.4820031290944993,6.15
3.3666097103924297,2.312252048069837,7.43
3.667639706056411,1.9629173728313007,8.25
2.8660073598232443,1.7085983137353171,3.9
3.667639706056411,2.1235716617061353,3.9
3.4457909564400544,1.9629173728313007,20.25
