id_modelos,resale_price_Lakh
3.143077284173619,4.8
2.966986025117938,38.5
2.781349448156026,1.6
2.996949248495381,7.5
3.2399872971816754,4.24
3.6659560294539566,34.5
3.842047288509638,4.6
3.2979792441593623,0.63457
2.8643236832207903,14.25
3.2979792441593623,15.99
2.4441072798376005,2.39
3.1888347747342944,5.95
3.364926033789976,6.46
3.4441072798376005,11.5
2.0977543053869616,4.15
2.8643236832207903,20.0
3.5410172928456567,49.75
2.0063567170172125,4.55
2.912628362795345,6.75
2.8208579894397,3.77
3.1016845990153943,3.59
3.364926033789976,14.0
2.7281039362028014,2.6
2.394889257167419,4.8
3.842047288509638,14.25
3.842047288509638,27.75
2.2797544240531633,4.83
2.6959192528313998,7.75
3.1888347747342944,14.0
3.1016845990153943,25.0
3.6659560294539566,2.0
3.1016845990153943,7.77
3.143077284173619,17.75
3.5410172928456567,4.96
3.1016845990153943,5.5
3.364926033789976,4.65
3.364926033789976,12.44
1.8552755542433932,3.6
3.842047288509638,3.24
3.2399872971816754,7.0
3.4441072798376005,13.0
3.6659560294539566,13.0
2.461836046798032,6.5
3.0291339318667823,8.55
3.5410172928456567,17.0
3.364926033789976,16.0
2.887804779070313,7.66
2.012743515678613,1.3
2.8208579894397,1.2
3.0638960381259945,8.5
3.842047288509638,4.75
3.4441072798376005,3.15
2.912628362795345,4.73
3.842047288509638,7.6
3.1888347747342944,6.92
2.996949248495381,8.37
3.5410172928456567,19.0
2.887804779070313,7.13
2.996949248495381,9.0
3.5410172928456567,10.11
3.2399872971816754,3.24
2.8643236832207903,16.5
3.2979792441593623,10.42
3.364926033789976,1.92
2.2292634317899025,3.45
2.842047288509638,5.0
2.996949248495381,7.87
3.842047288509638,5.0
3.1016845990153943,5.34
3.842047288509638,2.55
3.2979792441593623,7.25
1.8552755542433932,4.4
3.5410172928456567,15.0
3.6659560294539566,5.25
3.842047288509638,31.5
3.4441072798376005,2.55
3.364926033789976,7.41
2.41880141457283,4.9
3.5410172928456567,9.0
3.0638960381259945,7.4
2.435507108075683,1.8
2.6659560294539566,6.0
3.1888347747342944,1.7
3.2979792441593623,7.0
2.781349448156026,2.6
3.6659560294539566,4.11
3.1888347747342944,6.51
2.781349448156026,10.75
2.336897310189732,4.35
2.800654603351413,4.46
3.5410172928456567,3.5
3.364926033789976,4.35
2.5096088285940326,4.91
3.2979792441593623,9.45
2.7451372755015817,6.75
3.6659560294539566,3.5
3.842047288509638,6.2
3.1016845990153943,3.86
3.6659560294539566,7.5
3.143077284173619,1.51
3.364926033789976,7.72
2.912628362795345,5.85
3.6659560294539566,3.75
3.143077284173619,15.9
3.364926033789976,5.25
2.781349448156026,7.25
2.117771418908849,5.9
3.5410172928456567,8.75
3.5410172928456567,8.5
3.842047288509638,9.13
3.5410172928456567,11.5
2.781349448156026,7.12
3.6659560294539566,32.0
1.8552755542433932,4.49
1.8552755542433932,4.93
3.842047288509638,0.75
3.0291339318667823,5.75
3.2399872971816754,3.94
3.1888347747342944,28.75
2.9389573015176946,2.99
3.2399872971816754,7.59
3.2979792441593623,7.5
3.5410172928456567,4.67
2.781349448156026,4.66
3.364926033789976,4.15
2.574875560106624,4.5
3.842047288509638,10.5
3.842047288509638,1.7
3.5410172928456567,2.61
3.6659560294539566,2.4
3.842047288509638,3.9
3.842047288509638,16.5
3.842047288509638,5.9
2.966986025117938,4.93
2.117771418908849,5.27
2.6659560294539566,4.15
3.5410172928456567,22.49
3.6659560294539566,5.52
2.6659560294539566,3.3
3.364926033789976,1.44
2.2797544240531633,5.39
3.2979792441593623,7.5
2.966986025117938,32.0
3.4441072798376005,3.51
3.1888347747342944,6.12
3.143077284173619,4.32
3.364926033789976,5.95
3.143077284173619,5.2
2.7451372755015817,4.4
3.6659560294539566,9.3
3.5410172928456567,5.75
1.8552755542433932,4.04
2.563293687556809,2.4
3.5410172928456567,6.76
3.1016845990153943,5.25
2.7628660424620133,5.95
3.1016845990153943,9.42
2.680679286274663,3.4
3.5410172928456567,4.8
3.1016845990153943,8.75
3.364926033789976,6.03
3.6659560294539566,5.0
2.336897310189732,6.72
2.966986025117938,28.0
3.6659560294539566,11.54
2.41880141457283,6.85
2.7451372755015817,4.79
2.6379273058537134,6.8
3.842047288509638,11.45
3.0638960381259945,19.0
3.842047288509638,16.0
2.966986025117938,4.7
2.304228193436364,2.5
3.6659560294539566,4.95
2.4441072798376005,6.12
1.8552755542433932,4.51
2.0063567170172125,2.99
2.3649260337899753,6.25
3.0291339318667823,11.63
2.1096535286866693,6.5
3.842047288509638,2.15
2.912628362795345,3.4
3.6659560294539566,14.84
2.4441072798376005,3.05
2.6659560294539566,3.05
2.2797544240531633,3.1
2.9389573015176946,1.95
2.42707394053882,5.74
3.143077284173619,13.0
2.912628362795345,10.5
3.842047288509638,3.21
2.9389573015176946,5.0
3.364926033789976,4.86
3.842047288509638,25.0
3.6659560294539566,7.65
2.781349448156026,5.7
3.2399872971816754,4.0
3.2979792441593623,8.5
3.143077284173619,3.15
2.41880141457283,5.35
2.5990092398233435,1.99
3.143077284173619,4.45
2.8208579894397,3.8
2.8643236832207903,19.49
3.5410172928456567,6.45
3.5410172928456567,16.25
3.5410172928456567,3.84
3.2399872971816754,3.5
3.1016845990153943,4.56
3.5410172928456567,28.5
1.8552755542433932,5.3
3.5410172928456567,6.6
3.5410172928456567,10.49
3.5410172928456567,6.25
2.887804779070313,6.0
2.2797544240531633,5.15
2.8208579894397,2.0
2.7628660424620133,3.75
3.364926033789976,4.98
2.781349448156026,9.09
3.4441072798376005,11.86
3.842047288509638,2.31
3.364926033789976,4.87
2.394889257167419,7.25
3.842047288509638,3.5
2.9389573015176946,5.5
3.5410172928456567,9.5
3.2399872971816754,2.5
2.574875560106624,1.6
3.1888347747342944,7.34
3.2979792441593623,9.04
3.0291339318667823,8.28
3.2979792441593623,6.45
3.842047288509638,9.25
2.781349448156026,6.9
2.012743515678613,3.34
3.4441072798376005,7.15
2.887804779070313,1.95
2.2979792441593623,3.54
3.4441072798376005,21.95
3.6659560294539566,5.65
3.0291339318667823,5.89
3.364926033789976,6.56
2.563293687556809,4.89
3.6659560294539566,23.99
2.435507108075683,1.65
2.2292634317899025,2.5
3.5410172928456567,4.41
2.781349448156026,6.0
3.842047288509638,26.0
2.912628362795345,7.45
2.0977543053869616,3.56
2.912628362795345,2.5
2.781349448156026,11.5
3.6659560294539566,10.9
3.364926033789976,11.0
3.6659560294539566,10.9
3.1016845990153943,8.25
3.1888347747342944,9.35
3.842047288509638,49.25
2.8208579894397,1.0
3.6659560294539566,3.2
3.842047288509638,3.6
3.6659560294539566,2.3
3.1888347747342944,3.95
2.7628660424620133,7.08
2.8208579894397,1.8
2.966986025117938,3.1
3.6659560294539566,30.0
3.6659560294539566,7.7
2.912628362795345,7.5
3.2979792441593623,0.7
3.5410172928456567,9.25
2.800654603351413,4.97
3.5410172928456567,5.97
3.842047288509638,6.35
3.6659560294539566,4.79
2.6517155903393466,1.51
3.143077284173619,7.75
2.0063567170172125,2.95
2.781349448156026,11.95
2.4996246076874318,4.0
3.842047288509638,4.39
2.5096088285940326,4.0
3.143077284173619,7.5
2.574875560106624,5.45
2.4898647703982757,2.33
3.4441072798376005,16.5
2.2797544240531633,3.3
3.4441072798376005,6.7
3.2979792441593623,7.5
3.6659560294539566,13.0
3.1888347747342944,7.5
3.143077284173619,18.0
3.5410172928456567,3.49
2.6517155903393466,2.7
3.6659560294539566,19.95
3.364926033789976,14.25
2.4441072798376005,6.15
3.842047288509638,39.0
3.4441072798376005,3.55
2.0063567170172125,4.07
2.5302934274538837,13.25
3.842047288509638,14.9
3.0638960381259945,7.12
2.012743515678613,2.1
2.7281039362028014,4.16
3.6659560294539566,6.0
3.6659560294539566,4.15
3.364926033789976,3.95
2.966986025117938,20.99
3.6659560294539566,5.8
2.996949248495381,2.34
3.2399872971816754,12.5
2.117771418908849,3.13
3.6659560294539566,9.0
2.4106835243506506,2.06
3.0638960381259945,11.29
3.6659560294539566,13.45
3.842047288509638,4.92
2.7628660424620133,6.75
3.6659560294539566,5.7
3.2979792441593623,1.0
3.5410172928456567,18.5
3.143077284173619,7.5
3.842047288509638,1.0
3.0638960381259945,1.3
3.842047288509638,15.75
2.7451372755015817,5.36
3.6659560294539566,14.0
3.143077284173619,3.56
2.117771418908849,3.95
3.0638960381259945,8.8
3.1888347747342944,7.0
2.0063567170172125,3.31
2.6659560294539566,2.85
3.842047288509638,5.65
3.6659560294539566,5.7
3.0638960381259945,6.04
2.7281039362028014,4.5
3.842047288509638,13.5
3.143077284173619,3.5
3.842047288509638,1.5
2.6115983671313643,6.31
2.2187979981117376,3.7
3.5410172928456567,11.0
2.012743515678613,3.27
3.842047288509638,37.0
3.5410172928456567,16.06
2.9389573015176946,4.99
2.842047288509638,1.75
3.2399872971816754,12.2
2.4441072798376005,3.83
2.117771418908849,5.31
3.842047288509638,7.35
3.364926033789976,4.5
2.6379273058537134,7.65
3.842047288509638,20.0
3.1888347747342944,10.75
3.6659560294539566,1.25
3.842047288509638,3.2
3.842047288509638,0.9
2.574875560106624,4.0
2.5990092398233435,2.39
3.4441072798376005,11.0
2.4898647703982757,4.0
3.842047288509638,3.4
3.6659560294539566,7.5
2.711713520014632,1.51
3.4441072798376005,29.95
3.6659560294539566,4.08
2.887804779070313,6.9
3.2399872971816754,7.5
3.4441072798376005,5.85
2.2292634317899025,2.7
3.6659560294539566,36.75
3.6659560294539566,45.5
2.781349448156026,8.35
3.1888347747342944,9.45
3.0291339318667823,2.0
3.6659560294539566,20.0
3.6659560294539566,5.65
3.842047288509638,19.25
3.842047288509638,1.95
3.842047288509638,7.4
2.7628660424620133,9.45
3.842047288509638,14.5
3.2979792441593623,24.9
3.5410172928456567,5.5
2.711713520014632,6.3
3.6659560294539566,7.77
2.996949248495381,3.53
3.842047288509638,16.25
2.912628362795345,4.0
3.364926033789976,4.94
2.336897310189732,7.2
2.0063567170172125,4.5
3.4441072798376005,6.25
3.5410172928456567,20.5
3.364926033789976,7.1
2.7281039362028014,6.0
2.5302934274538837,9.67
3.842047288509638,0.75
2.4898647703982757,3.3
3.2979792441593623,10.5
3.0638960381259945,6.92
3.364926033789976,2.59
3.5410172928456567,10.95
2.996949248495381,3.76
3.4441072798376005,8.0
2.966986025117938,4.55
3.2399872971816754,5.61
2.8643236832207903,8.38
3.1888347747342944,9.95
3.6659560294539566,4.5
2.41880141457283,7.99
3.5410172928456567,21.9
2.996949248495381,8.77
3.1016845990153943,9.07
2.966986025117938,5.7
2.586774783406332,8.56
2.800654603351413,3.5
3.1016845990153943,5.45
3.2979792441593623,9.25
3.842047288509638,37.5
3.364926033789976,10.0
3.842047288509638,8.8
3.0638960381259945,4.13
3.2979792441593623,7.62
2.800654603351413,4.39
2.117771418908849,4.56
3.1016845990153943,2.7
3.1888347747342944,3.95
1.8552755542433932,6.09
3.842047288509638,33.75
2.394889257167419,6.41
3.5410172928456567,4.55
2.842047288509638,8.0
3.6659560294539566,12.9
3.0638960381259945,20.0
3.364926033789976,8.0
2.42707394053882,4.0
3.842047288509638,8.38
3.364926033789976,3.6
3.6659560294539566,10.98
2.2292634317899025,2.0
2.5302934274538837,6.25
2.7281039362028014,4.79
2.4898647703982757,1.86
2.887804779070313,2.33
3.2399872971816754,7.31
3.842047288509638,14.49
3.143077284173619,3.35
2.012743515678613,3.24
1.8552755542433932,7.6
2.966986025117938,6.26
2.2292634317899025,3.36
3.6659560294539566,14.25
3.6659560294539566,1.75
3.1016845990153943,25.0
2.0063567170172125,2.1
3.1016845990153943,3.95
3.364926033789976,8.09
3.2979792441593623,7.18
3.842047288509638,22.5
3.143077284173619,7.41
2.966986025117938,4.5
3.4441072798376005,9.1
2.304228193436364,2.29
3.1888347747342944,0.9
2.966986025117938,13.75
3.5410172928456567,4.25
3.1888347747342944,7.95
3.1016845990153943,9.17
3.6659560294539566,5.4
2.8208579894397,20.0
2.781349448156026,4.1
2.0063567170172125,1.45
3.5410172928456567,2.25
3.2399872971816754,12.5
2.887804779070313,5.3
2.461836046798032,7.31
3.0638960381259945,9.34
3.2399872971816754,1.42
2.117771418908849,3.52
3.4441072798376005,0.75
3.842047288509638,3.85
3.6659560294539566,6.0
2.996949248495381,2.69
3.364926033789976,6.79
3.2399872971816754,62.5
3.4441072798376005,16.7
3.0291339318667823,8.91
3.364926033789976,18.75
3.6659560294539566,22.9
3.2399872971816754,18.75
2.117771418908849,4.66
3.2399872971816754,49.5
2.0977543053869616,3.77
2.7281039362028014,2.8
3.1888347747342944,23.5
2.7628660424620133,6.2
3.1888347747342944,2.41
3.4441072798376005,22.5
2.842047288509638,12.0
3.6659560294539566,6.98
3.4441072798376005,9.78
3.143077284173619,4.14
2.2187979981117376,3.43
3.6659560294539566,25.0
2.887804779070313,2.31
3.6659560294539566,3.85
3.5410172928456567,23.5
3.842047288509638,4.85
3.1888347747342944,1.85
3.143077284173619,3.5
2.5990092398233435,9.0
2.966986025117938,2.9
2.304228193436364,2.85
3.842047288509638,41.8
2.117771418908849,3.3
3.143077284173619,5.0
2.574875560106624,4.28
3.6659560294539566,3.71
2.563293687556809,3.5
3.0638960381259945,11.1
3.0638960381259945,6.95
2.800654603351413,6.1
2.996949248495381,26.89
2.0977543053869616,3.16
3.5410172928456567,8.5
2.7281039362028014,15.5
3.6659560294539566,3.73
3.842047288509638,65.75
2.7628660424620133,8.11
2.887804779070313,7.9
2.4106835243506506,6.24
3.364926033789976,1.15
2.5990092398233435,6.34
2.887804779070313,9.25
3.6659560294539566,10.4
3.1016845990153943,7.85
3.364926033789976,1.9
3.842047288509638,36.9
3.6659560294539566,25.25
2.0063567170172125,1.97
2.4996246076874318,4.0
3.842047288509638,1.85
3.5410172928456567,4.4
2.304228193436364,1.99
2.781349448156026,5.2
1.8552755542433932,4.07
3.4441072798376005,4.1
3.1016845990153943,7.68
3.0291339318667823,9.3
3.2979792441593623,6.51
3.2399872971816754,14.5
2.2292634317899025,3.0
2.5410172928456567,2.69
3.842047288509638,0.8
3.364926033789976,1.7
2.6659560294539566,2.7
3.5410172928456567,1.95
2.7281039362028014,4.3
2.2187979981117376,3.03
2.887804779070313,8.0
2.4898647703982757,3.51
3.6659560294539566,3.11
3.4441072798376005,5.0
3.6659560294539566,13.0
3.1016845990153943,4.0
3.6659560294539566,3.9
2.6517155903393466,3.57
2.574875560106624,1.69
3.2399872971816754,7.5
2.711713520014632,8.95
2.9389573015176946,8.8
2.7628660424620133,6.45
2.41880141457283,5.5
2.574875560106624,4.69
3.842047288509638,19.0
3.2979792441593623,6.72
2.800654603351413,6.22
3.1016845990153943,3.15
3.5410172928456567,6.45
2.887804779070313,10.2
3.0638960381259945,6.1
3.0638960381259945,1.8
3.1888347747342944,6.73
2.9389573015176946,10.3
3.364926033789976,3.2
3.6659560294539566,6.03
3.1016845990153943,3.7
3.4441072798376005,16.0
3.5410172928456567,8.22
3.5410172928456567,1.65
3.0291339318667823,6.9
2.3649260337899753,5.0
3.2399872971816754,16.75
3.5410172928456567,18.9
3.5410172928456567,9.02
3.842047288509638,5.65
3.1016845990153943,6.0
3.364926033789976,8.5
3.5410172928456567,19.65
3.4441072798376005,3.2
2.9389573015176946,3.95
2.6245633442957317,6.3
3.143077284173619,4.2
3.2399872971816754,8.5
3.143077284173619,4.73
3.2399872971816754,11.95
3.1888347747342944,7.95
2.966986025117938,5.75
3.4441072798376005,6.11
2.8208579894397,9.0
2.7281039362028014,13.85
3.143077284173619,11.01
3.6659560294539566,16.21
3.1016845990153943,16.5
2.7628660424620133,9.07
3.842047288509638,6.0
2.2797544240531633,4.5
2.5410172928456567,2.32
2.9389573015176946,2.94
3.5410172928456567,2.08
2.6517155903393466,1.54
3.4441072798376005,5.68
3.2979792441593623,7.36
3.6659560294539566,18.5
2.5990092398233435,29.0
3.4441072798376005,7.1
2.4898647703982757,2.56
2.7451372755015817,4.18
3.4441072798376005,9.0
3.2979792441593623,6.75
1.8552755542433932,7.25
2.7281039362028014,9.28
2.800654603351413,2.5
3.2979792441593623,19.22
2.966986025117938,5.79
3.842047288509638,48.99
2.6379273058537134,7.0
3.2979792441593623,0.9
3.842047288509638,5.12
2.8208579894397,7.29
2.6517155903393466,4.5
2.842047288509638,1.25
3.364926033789976,21.0
3.842047288509638,8.25
2.7281039362028014,3.75
3.2979792441593623,6.2
2.4441072798376005,7.25
3.1016845990153943,6.78
2.2292634317899025,2.75
3.2979792441593623,5.88
3.143077284173619,6.49
2.800654603351413,4.5
2.5302934274538837,8.5
3.0638960381259945,8.17
2.0977543053869616,4.74
3.4441072798376005,16.5
2.842047288509638,9.06
2.6245633442957317,6.6
3.6659560294539566,7.47
3.0638960381259945,28.75
3.842047288509638,12.18
2.0063567170172125,2.8
3.0638960381259945,7.05
3.2979792441593623,1.1
2.5302934274538837,9.71
3.1888347747342944,18.75
2.2292634317899025,4.11
2.9389573015176946,7.3
2.887804779070313,5.39
2.6115983671313643,13.35
3.143077284173619,7.05
3.1016845990153943,10.5
2.6659560294539566,5.22
3.6659560294539566,0.65
1.8552755542433932,4.6
2.781349448156026,7.1
3.4441072798376005,5.93
2.304228193436364,2.75
3.5410172928456567,18.6
3.4441072798376005,8.8
3.2399872971816754,6.1
3.6659560294539566,4.5
2.574875560106624,4.41
3.364926033789976,10.0
2.012743515678613,2.83
2.800654603351413,5.16
3.842047288509638,18.0
1.8552755542433932,4.78
2.012743515678613,2.06
3.842047288509638,1.99
3.842047288509638,4.09
3.143077284173619,4.0
3.842047288509638,34.95
3.0638960381259945,6.92
3.1888347747342944,6.4
3.5410172928456567,2.37
2.887804779070313,12.75
3.143077284173619,3.4
3.2979792441593623,7.5
2.7628660424620133,2.25
3.4441072798376005,23.25
3.364926033789976,8.5
3.364926033789976,19.5
3.2979792441593623,9.0
2.6379273058537134,6.5
3.364926033789976,7.0
3.6659560294539566,10.94
3.1888347747342944,7.72
2.966986025117938,5.0
2.7281039362028014,2.73
2.7628660424620133,8.45
2.996949248495381,7.3
3.4441072798376005,6.91
2.8208579894397,8.49
3.0638960381259945,2.44
3.364926033789976,9.2
2.4996246076874318,5.58
3.143077284173619,4.2
3.1888347747342944,6.9
3.842047288509638,16.04
2.519827993775719,6.35
2.6517155903393466,3.0
2.9389573015176946,1.5
3.364926033789976,3.6
3.364926033789976,5.2
3.2399872971816754,1.5
2.2292634317899025,3.65
3.364926033789976,0.9
3.6659560294539566,9.0
3.4441072798376005,15.25
3.1888347747342944,10.95
2.887804779070313,6.99
3.2979792441593623,5.55
3.364926033789976,4.75
3.0638960381259945,2.5
3.5410172928456567,8.25
3.842047288509638,4.0
2.012743515678613,2.65
2.0063567170172125,1.5
3.6659560294539566,10.2
2.435507108075683,1.35
1.8552755542433932,3.86
2.966986025117938,12.75
1.8552755542433932,5.75
2.574875560106624,4.37
2.800654603351413,5.15
3.364926033789976,17.68
2.912628362795345,3.21
3.2979792441593623,27.8
2.1096535286866693,5.75
2.4441072798376005,5.7
3.6659560294539566,5.85
3.1888347747342944,9.0
2.8208579894397,5.01
3.6659560294539566,2.5
3.842047288509638,59.5
2.711713520014632,3.1
3.842047288509638,4.75
3.2399872971816754,7.75
3.0291339318667823,5.43
3.0291339318667823,1.85
3.842047288509638,2.0
3.6659560294539566,2.0
2.7281039362028014,12.5
3.5410172928456567,3.0
3.364926033789976,1.82
3.5410172928456567,8.55
3.2979792441593623,0.88789
3.5410172928456567,3.46
3.1016845990153943,5.0
3.364926033789976,1.7
3.6659560294539566,12.64
3.2399872971816754,9.5
2.912628362795345,8.38
3.1888347747342944,9.5
3.4441072798376005,10.25
2.887804779070313,9.18
3.842047288509638,2.5
3.842047288509638,7.87
3.842047288509638,2.0
3.842047288509638,3.95
3.143077284173619,6.75
3.364926033789976,2.94
2.887804779070313,4.11
3.2399872971816754,4.73
3.6659560294539566,2.45
2.2797544240531633,3.8
3.2979792441593623,7.0
2.117771418908849,4.77
3.2979792441593623,6.75
2.563293687556809,5.39
3.5410172928456567,18.85
3.5410172928456567,5.0
2.012743515678613,3.38
2.6659560294539566,4.36
3.5410172928456567,14.25
3.2979792441593623,0.76479
2.2187979981117376,2.95
2.0063567170172125,3.39
2.800654603351413,4.65
2.966986025117938,8.17
2.7628660424620133,2.0
3.0291339318667823,5.49
3.143077284173619,17.0
2.6115983671313643,4.95
3.5410172928456567,9.51
3.5410172928456567,28.5
2.887804779070313,1.9
2.6115983671313643,16.99
3.1888347747342944,7.5
3.6659560294539566,4.05
3.1888347747342944,11.75
2.574875560106624,2.22
3.842047288509638,8.5
