id_transmissao,transmission_type,body_type,id_body_type,modelo,id_modelos,marca,id_categoria_marca,ano,max_power,max_power_group,id_max_power_group,resale_price_Lakh
0.5831023826138171,Automatic,Sedan,0.5780531058996504,Amaze V CVT Diesel BSIV,3.525854303043631,Honda,0.07353108606611604,2019.0,78.9,0-100 bhp,0.20664410886178067,8.75
0.1313588447382279,Manual,Sedan,0.5780531058996504,Amaze VX BSVI,3.525854303043631,Honda,0.07353108606611604,2022.0,88.5,0-100 bhp,0.20664410886178067,8.5
0.1313588447382279,Manual,SUV,0.5988691236058242,Creta 1.6 SX Option Executive Diesel,3.826884298707612,Hyundai,0.07353108606611604,2018.0,126.2,100-200 bhp,0.44604017224294634,9.13
0.1313588447382279,Manual,SUV,0.5988691236058242,Venue SX Opt Diesel BSIV,3.525854303043631,Hyundai,0.07353108606611604,2019.0,88.7,0-100 bhp,0.20664410886178067,11.5
0.1313588447382279,Manual,MUV,1.347596982231442,Ertiga VDI,2.7661864583540003,Maruti,0.07353108606611604,2015.0,88.7,0-100 bhp,0.20664410886178067,7.12
0.5831023826138171,Automatic,SUV,0.5988691236058242,Fortuner 2.7 2WD AT BSIV,3.650793039651931,Toyota,0.9036402800773355,2018.0,163.7,100-200 bhp,0.44604017224294634,32.0
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Swift VXI,1.8401125644413672,Maruti,0.07353108606611604,2016.0,88.5,0-100 bhp,0.20664410886178067,4.49
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Swift VXI,1.8401125644413672,Maruti,0.07353108606611604,2017.0,88.5,0-100 bhp,0.20664410886178067,4.93
0.1313588447382279,Manual,Sedan,0.5780531058996504,Ikon 1.6 ZXI,3.826884298707612,Ford,0.07353108606611604,2004.0,92.0,0-100 bhp,0.20664410886178067,0.75
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Baleno 1.3 Delta,3.0139709420647565,Maruti,0.07353108606611604,2017.0,74.0,0-100 bhp,0.20664410886178067,5.75
0.1313588447382279,Manual,SUV,0.5988691236058242,SX4 S Cross DDiS 200 Zeta,3.2248243073796496,Maruti,0.07353108606611604,2016.0,88.5,0-100 bhp,0.20664410886178067,3.94
0.5831023826138171,Automatic,SUV,0.5988691236058242,Fortuner 2.8 2WD AT BSIV,3.173671784932268,Toyota,0.9036402800773355,2018.0,174.5,100-200 bhp,0.44604017224294634,28.75
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Alto 800 CNG LXI,2.9237943117156684,Maruti,0.07353108606611604,2017.0,40.3,0-100 bhp,0.20664410886178067,2.99
0.5831023826138171,Automatic,SUV,0.5988691236058242,Nexon 1.2 Revotron XMA,3.2248243073796496,Tata,0.07353108606611604,2020.0,108.5,100-200 bhp,0.44604017224294634,7.59
0.1313588447382279,Manual,Sedan,0.5780531058996504,Aura SX,3.2828162543573365,Hyundai,0.07353108606611604,2021.0,81.8,0-100 bhp,0.20664410886178067,7.5
0.5831023826138171,Automatic,Hatchback,0.36411207029700055,KWID 1.0 RXL AMT,3.525854303043631,Renault,0.07353108606611604,2020.0,67.0,0-100 bhp,0.20664410886178067,4.67
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Jazz 1.2 VX i VTEC,2.7661864583540003,Honda,0.07353108606611604,2015.0,88.7,0-100 bhp,0.20664410886178067,4.66
0.5831023826138171,Automatic,Sedan,0.5780531058996504,Cruze LTZ AT,3.3497630439879496,Chevrolet,0.07353108606611604,2015.0,163.7,100-200 bhp,0.44604017224294634,4.15
0.1313588447382279,Manual,Hatchback,0.36411207029700055,S-Presso VXI Plus 2019-2022,2.559712570304598,Maruti,0.07353108606611604,2020.0,65.7,0-100 bhp,0.20664410886178067,4.5
0.1313588447382279,Manual,SUV,0.5988691236058242,Nexon XZ Plus Dark Edition BSVI,3.826884298707612,Tata,0.07353108606611604,2022.0,118.3,100-200 bhp,0.44604017224294634,10.5
0.1313588447382279,Manual,Sedan,0.5780531058996504,Linea 1.3 Dynamic,3.826884298707612,Fiat,0.07353108606611604,2012.0,91.2,0-100 bhp,0.20664410886178067,1.7
0.1313588447382279,Manual,Hatchback,0.36411207029700055,GO T BSIV,3.525854303043631,Datsun,0.07353108606611604,2017.0,67.0,0-100 bhp,0.20664410886178067,2.61
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Swift VDi BSIII W/ ABS,3.650793039651931,Maruti,0.07353108606611604,2010.0,73.97,0-100 bhp,0.20664410886178067,2.4
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Micra XL,3.826884298707612,Nissan,0.07353108606611604,2016.0,75.0,0-100 bhp,0.20664410886178067,3.9
0.5831023826138171,Automatic,SUV,0.5988691236058242,CR-V Diesel 2WD,3.826884298707612,Honda,0.07353108606611604,2019.0,118.3,100-200 bhp,0.44604017224294634,16.5
0.1313588447382279,Manual,SUV,0.5988691236058242,Punch Adventure Rhythm BSVI,3.826884298707612,Tata,0.07353108606611604,2022.0,86.6,0-100 bhp,0.20664410886178067,5.9
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Tiago 1.2 Revotron XT,2.951823035315912,Tata,0.07353108606611604,2018.0,84.0,0-100 bhp,0.20664410886178067,4.93
0.1313588447382279,Manual,Sedan,0.5780531058996504,Swift Dzire VXI,2.102608429106823,Maruti,0.07353108606611604,2016.0,88.5,0-100 bhp,0.20664410886178067,5.27
0.1313588447382279,Manual,SUV,0.5988691236058242,XUV500 W8 2WD,2.650793039651931,Mahindra,0.07353108606611604,2012.0,140.0,100-200 bhp,0.44604017224294634,4.15
0.1313588447382279,Manual,SUV,0.5988691236058242,XUV700 AX5 Diesel BSVI,3.525854303043631,Mahindra,0.07353108606611604,2022.0,182.3,100-200 bhp,0.44604017224294634,22.49
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Etios Liva 1.4 VD,3.650793039651931,Toyota,0.9036402800773355,2018.0,67.0,0-100 bhp,0.20664410886178067,5.52
0.5831023826138171,Automatic,Hatchback,0.36411207029700055,Wagon R AMT VXI,2.650793039651931,Maruti,0.07353108606611604,2015.0,67.0,0-100 bhp,0.20664410886178067,3.3
0.1313588447382279,Manual,Sedan,0.5780531058996504,SX4 Zxi BSIII,3.3497630439879496,Maruti,0.07353108606611604,2009.0,104.68,100-200 bhp,0.44604017224294634,1.44
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i20 Sportz 1.2,2.2645914342511375,Hyundai,0.07353108606611604,2015.0,81.8,0-100 bhp,0.20664410886178067,5.39
0.1313588447382279,Manual,Sedan,0.5780531058996504,Verna VTVT 1.4 EX,3.2828162543573365,Hyundai,0.07353108606611604,2019.0,98.6,0-100 bhp,0.20664410886178067,7.5
0.5831023826138171,Automatic,Sedan,0.5780531058996504,3 Series GT Luxury Line,2.951823035315912,BMW,1.5067380125965582,2017.0,188.0,100-200 bhp,0.44604017224294634,32.0
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Micra Active XV Petrol,3.428944290035574,Nissan,0.07353108606611604,2016.0,67.0,0-100 bhp,0.20664410886178067,3.51
0.1313588447382279,Manual,SUV,0.5988691236058242,Magnite XL BSVI,3.173671784932268,Nissan,0.07353108606611604,2022.0,71.0,0-100 bhp,0.20664410886178067,6.12
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Baleno 1.2 Sigma,3.1279142943715934,Maruti,0.07353108606611604,2016.0,83.1,0-100 bhp,0.20664410886178067,4.32
0.1313588447382279,Manual,Sedan,0.5780531058996504,Ciaz VXi,3.3497630439879496,Maruti,0.07353108606611604,2015.0,91.1,0-100 bhp,0.20664410886178067,5.95
0.1313588447382279,Manual,Sedan,0.5780531058996504,Ameo 1.5 TDI Highline,3.1279142943715934,Volkswagen,0.07353108606611604,2017.0,108.6,100-200 bhp,0.44604017224294634,5.2
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Grand i10 Asta,2.7299742856995555,Hyundai,0.07353108606611604,2015.0,82.0,0-100 bhp,0.20664410886178067,4.4
0.1313588447382279,Manual,Sedan,0.5780531058996504,Rapid 1.0 TSI Onyx,3.650793039651931,Skoda,0.9036402800773355,2021.0,108.6,100-200 bhp,0.44604017224294634,9.3
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Grand i10 Nios Sportz Dual Tone,3.525854303043631,Hyundai,0.07353108606611604,2020.0,81.8,0-100 bhp,0.20664410886178067,5.75
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Swift VXI,1.8401125644413672,Maruti,0.07353108606611604,2014.0,88.5,0-100 bhp,0.20664410886178067,4.04
0.1313588447382279,Manual,Sedan,0.5780531058996504,Verna 1.6 SX VTVT,2.548130697754783,Hyundai,0.07353108606611604,2011.0,121.3,100-200 bhp,0.44604017224294634,2.4
0.1313588447382279,Manual,SUV,0.5988691236058242,Duster 85PS Diesel RxL Plus,3.525854303043631,Renault,0.07353108606611604,2015.0,83.8,0-100 bhp,0.20664410886178067,6.76
0.5831023826138171,Automatic,Sedan,0.5780531058996504,Ciaz 1.4 AT Alpha,3.086521609213368,Maruti,0.07353108606611604,2017.0,91.1,0-100 bhp,0.20664410886178067,5.25
0.5831023826138171,Automatic,Hatchback,0.36411207029700055,Baleno 1.2 CVT Zeta,2.747703052659987,Maruti,0.07353108606611604,2017.0,83.1,0-100 bhp,0.20664410886178067,5.95
0.1313588447382279,Manual,SUV,0.5988691236058242,Ecosport 1.5 Diesel Titanium Plus BSIV,3.086521609213368,Ford,0.07353108606611604,2019.0,98.9,0-100 bhp,0.20664410886178067,9.42
0.5831023826138171,Automatic,Hatchback,0.36411207029700055,i10 Sportz AT,2.6655162964726373,Hyundai,0.07353108606611604,2011.0,78.9,0-100 bhp,0.20664410886178067,3.4
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Figo 1.2P Titanium MT,3.525854303043631,Ford,0.07353108606611604,2019.0,86.8,0-100 bhp,0.20664410886178067,4.8
0.1313588447382279,Manual,Sedan,0.5780531058996504,City i-VTEC VX,3.086521609213368,Honda,0.07353108606611604,2018.0,117.6,100-200 bhp,0.44604017224294634,8.75
0.1313588447382279,Manual,Sedan,0.5780531058996504,Xcent 1.2 VTVT SX,3.3497630439879496,Hyundai,0.07353108606611604,2019.0,81.8,0-100 bhp,0.20664410886178067,6.03
0.1313588447382279,Manual,Sedan,0.5780531058996504,City i-VTEC SV,3.650793039651931,Honda,0.07353108606611604,2018.0,117.6,100-200 bhp,0.44604017224294634,5.0
0.1313588447382279,Manual,Sedan,0.5780531058996504,Swift Dzire VDI,2.321734320387706,Maruti,0.07353108606611604,2017.0,74.0,0-100 bhp,0.20664410886178067,6.72
0.5831023826138171,Automatic,Sedan,0.5780531058996504,A6 35 TDI,2.951823035315912,Audi,0.9036402800773355,2015.0,187.7,100-200 bhp,0.44604017224294634,28.0
0.5831023826138171,Automatic,SUV,0.5988691236058242,Fortuner 4x2 4 Speed AT,3.650793039651931,Toyota,0.9036402800773355,2013.0,169.0,100-200 bhp,0.44604017224294634,11.54
0.1313588447382279,Manual,SUV,0.5988691236058242,WR-V i-VTEC VX,2.4036384247708042,Honda,0.07353108606611604,2018.0,88.7,0-100 bhp,0.20664410886178067,6.85
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Grand i10 Asta,2.7299742856995555,Hyundai,0.07353108606611604,2016.0,82.0,0-100 bhp,0.20664410886178067,4.79
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Baleno Zeta,2.622764316051687,Maruti,0.07353108606611604,2018.0,81.8,0-100 bhp,0.20664410886178067,6.8
0.1313588447382279,Manual,SUV,0.5988691236058242,WR-V VX Diesel,3.826884298707612,Honda,0.07353108606611604,2021.0,97.8,0-100 bhp,0.20664410886178067,11.45
0.5831023826138171,Automatic,SUV,0.5988691236058242,Hector Plus Sharp DCT,3.0487330483239683,MG,0.9036402800773355,2021.0,141.0,100-200 bhp,0.44604017224294634,19.0
0.5831023826138171,Automatic,SUV,0.5988691236058242,Thar LX 4-Str Hard Top AT RWD BSVI,3.826884298707612,Mahindra,0.07353108606611604,2023.0,150.0,100-200 bhp,0.44604017224294634,16.0
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Tiago 1.2 Revotron XT,2.951823035315912,Tata,0.07353108606611604,2017.0,84.0,0-100 bhp,0.20664410886178067,4.7
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i10 Magna,2.2890652036343377,Hyundai,0.07353108606611604,2012.0,78.9,0-100 bhp,0.20664410886178067,2.5
0.1313588447382279,Manual,Sedan,0.5780531058996504,Xcent 1.1 CRDi SX Option,3.650793039651931,Hyundai,0.07353108606611604,2014.0,71.0,0-100 bhp,0.20664410886178067,4.95
0.1313588447382279,Manual,Sedan,0.5780531058996504,Swift Dzire VXI 1.2,2.428944290035574,Maruti,0.07353108606611604,2019.0,81.8,0-100 bhp,0.20664410886178067,6.12
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Swift VXI,1.8401125644413672,Maruti,0.07353108606611604,2017.0,88.5,0-100 bhp,0.20664410886178067,4.51
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Wagon R VXI BS IV,1.9911937272151865,Maruti,0.07353108606611604,2014.0,67.0,0-100 bhp,0.20664410886178067,2.99
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Baleno 1.2 Zeta,2.3497630439879496,Maruti,0.07353108606611604,2018.0,83.1,0-100 bhp,0.20664410886178067,6.25
0.5831023826138171,Automatic,SUV,0.5988691236058242,Creta 1.6 SX Automatic,3.0487330483239683,Hyundai,0.07353108606611604,2019.0,121.3,100-200 bhp,0.44604017224294634,11.63
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Baleno 1.2 Delta,2.0985305166863837,Maruti,0.07353108606611604,2018.0,83.1,0-100 bhp,0.20664410886178067,6.5
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Swift VXI with ABS,3.826884298707612,Maruti,0.07353108606611604,2010.0,85.0,0-100 bhp,0.20664410886178067,2.15
0.1313588447382279,Manual,SUV,0.5988691236058242,Duster 85PS Diesel RxE,2.8974653729933193,Renault,0.07353108606611604,2013.0,83.8,0-100 bhp,0.20664410886178067,3.4
0.1313588447382279,Manual,SUV,0.5988691236058242,Astor Smart BSVI,3.650793039651931,MG,0.9036402800773355,2022.0,108.4,100-200 bhp,0.44604017224294634,14.84
0.1313588447382279,Manual,Hatchback,0.36411207029700055,EON Era Plus,2.428944290035574,Hyundai,0.07353108606611604,2017.0,55.2,0-100 bhp,0.20664410886178067,3.05
0.1313588447382279,Manual,Hatchback,0.36411207029700055,KWID 1.0 RXT,2.650793039651931,Renault,0.07353108606611604,2017.0,67.0,0-100 bhp,0.20664410886178067,3.05
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i20 Sportz 1.2,2.2645914342511375,Hyundai,0.07353108606611604,2012.0,82.8,0-100 bhp,0.20664410886178067,3.1
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Alto K10 LXI,2.9237943117156684,Maruti,0.07353108606611604,2011.0,67.0,0-100 bhp,0.20664410886178067,1.95
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Swift VDI,2.411910950736794,Maruti,0.07353108606611604,2018.0,74.0,0-100 bhp,0.20664410886178067,5.74
0.5831023826138171,Automatic,Sedan,0.5780531058996504,Ciaz Alpha AT BSVI,3.1279142943715934,Maruti,0.07353108606611604,2022.0,103.2,100-200 bhp,0.44604017224294634,13.0
0.5831023826138171,Automatic,Sedan,0.5780531058996504,Verna CRDi 1.6 AT SX Plus,2.8974653729933193,Hyundai,0.07353108606611604,2018.0,126.2,100-200 bhp,0.44604017224294634,10.5
0.1313588447382279,Manual,Sedan,0.5780531058996504,Swift Dzire 1.2 ZXi BSIV,3.826884298707612,Maruti,0.07353108606611604,2012.0,85.8,0-100 bhp,0.20664410886178067,3.21
0.1313588447382279,Manual,Sedan,0.5780531058996504,City i DTEC VX,2.9237943117156684,Honda,0.07353108606611604,2014.0,98.6,0-100 bhp,0.20664410886178067,5.0
0.1313588447382279,Manual,Hatchback,0.36411207029700055,KWID Climber 1.0 MT Opt,3.3497630439879496,Renault,0.07353108606611604,2022.0,67.0,0-100 bhp,0.20664410886178067,4.86
0.1313588447382279,Manual,Sedan,0.5780531058996504,Ciaz Alpha,3.650793039651931,Maruti,0.07353108606611604,2019.0,103.2,100-200 bhp,0.44604017224294634,7.65
0.1313588447382279,Manual,MUV,1.347596982231442,Ertiga VDI,2.7661864583540003,Maruti,0.07353108606611604,2013.0,88.7,0-100 bhp,0.20664410886178067,5.7
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i20 Active 1.4 SX,3.2248243073796496,Hyundai,0.07353108606611604,2015.0,88.7,0-100 bhp,0.20664410886178067,4.0
0.5831023826138171,Automatic,Sedan,0.5780531058996504,Corolla Altis 1.8 G CVT,3.2828162543573365,Toyota,0.9036402800773355,2016.0,138.0,100-200 bhp,0.44604017224294634,8.5
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Grand i10 1.2 CRDi Magna,3.1279142943715934,Hyundai,0.07353108606611604,2017.0,73.9,0-100 bhp,0.20664410886178067,3.15
0.1313588447382279,Manual,SUV,0.5988691236058242,WR-V i-VTEC VX,2.4036384247708042,Honda,0.07353108606611604,2017.0,88.7,0-100 bhp,0.20664410886178067,5.35
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i10 Sportz,2.5838462500213177,Hyundai,0.07353108606611604,2012.0,78.9,0-100 bhp,0.20664410886178067,1.99
0.1313588447382279,Manual,Sedan,0.5780531058996504,Aspire 1.2 Ti-VCT Titanium,3.1279142943715934,Ford,0.07353108606611604,2017.0,86.8,0-100 bhp,0.20664410886178067,4.45
0.1313588447382279,Manual,Sedan,0.5780531058996504,Amaze S i-Dtech,2.805694999637674,Honda,0.07353108606611604,2014.0,98.6,0-100 bhp,0.20664410886178067,3.8
0.5831023826138171,Automatic,SUV,0.5988691236058242,Fortuner 4x2 AT,2.849160693418764,Toyota,0.9036402800773355,2014.0,168.5,100-200 bhp,0.44604017224294634,19.49
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Ignis Zeta BSVI,3.525854303043631,Maruti,0.07353108606611604,2022.0,81.8,0-100 bhp,0.20664410886178067,6.45
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Alto K10 VXI Optional,3.525854303043631,Maruti,0.07353108606611604,2019.0,67.0,0-100 bhp,0.20664410886178067,3.84
0.1313588447382279,Manual,Sedan,0.5780531058996504,Zest Revotron 1.2T XMS,3.2248243073796496,Tata,0.07353108606611604,2015.0,88.7,0-100 bhp,0.20664410886178067,3.5
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Etios Liva GD,3.173671784932268,Toyota,0.9036402800773355,2015.0,67.0,0-100 bhp,0.20664410886178067,4.56
0.1313588447382279,Manual,MUV,1.347596982231442,Innova Crysta 2.4 ZX 7 STR,3.525854303043631,Toyota,0.9036402800773355,2021.0,148.0,100-200 bhp,0.44604017224294634,28.5
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Swift VXI,1.8401125644413672,Maruti,0.07353108606611604,2021.0,81.8,0-100 bhp,0.20664410886178067,5.3
0.1313588447382279,Manual,MUV,1.347596982231442,Triber RXE BSVI,3.525854303043631,Renault,0.07353108606611604,2022.0,71.0,0-100 bhp,0.20664410886178067,6.6
0.5831023826138171,Automatic,SUV,0.5988691236058242,Ecosport 1.5 Petrol Titanium Plus AT,3.525854303043631,Ford,0.07353108606611604,2021.0,120.6,100-200 bhp,0.44604017224294634,10.49
0.1313588447382279,Manual,SUV,0.5988691236058242,Terrano XL P,3.525854303043631,Nissan,0.07353108606611604,2018.0,103.2,100-200 bhp,0.44604017224294634,6.25
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i20 Asta 1.4 CRDi,2.872641789268287,Hyundai,0.07353108606611604,2016.0,88.7,0-100 bhp,0.20664410886178067,6.0
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i20 Sportz 1.2,2.2645914342511375,Hyundai,0.07353108606611604,2016.0,81.8,0-100 bhp,0.20664410886178067,5.15
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i10 Magna 1.2,2.805694999637674,Hyundai,0.07353108606611604,2009.0,78.9,0-100 bhp,0.20664410886178067,2.0
0.5831023826138171,Automatic,Hatchback,0.36411207029700055,Celerio ZXI AMT,2.747703052659987,Maruti,0.07353108606611604,2015.0,65.7,0-100 bhp,0.20664410886178067,3.75
0.1313588447382279,Manual,Sedan,0.5780531058996504,Tigor XZ,3.3497630439879496,Tata,0.07353108606611604,2018.0,83.8,0-100 bhp,0.20664410886178067,4.98
0.5831023826138171,Automatic,Hatchback,0.36411207029700055,Baleno 1.2 CVT Alpha,2.7661864583540003,Maruti,0.07353108606611604,2021.0,83.1,0-100 bhp,0.20664410886178067,9.09
0.1313588447382279,Manual,MUV,1.347596982231442,Carens Prestige BSVI,3.428944290035574,Kia,0.9036402800773355,2022.0,113.4,100-200 bhp,0.44604017224294634,11.86
0.1313588447382279,Manual,MUV,1.347596982231442,GO Plus A EPS,3.826884298707612,Datsun,0.07353108606611604,2016.0,67.0,0-100 bhp,0.20664410886178067,2.31
0.1313588447382279,Manual,Sedan,0.5780531058996504,Ciaz ZDi SHVS,3.3497630439879496,Maruti,0.07353108606611604,2015.0,88.5,0-100 bhp,0.20664410886178067,4.87
0.1313588447382279,Manual,Sedan,0.5780531058996504,City i VTEC V,2.3797262673653927,Honda,0.07353108606611604,2017.0,117.3,100-200 bhp,0.44604017224294634,7.25
0.1313588447382279,Manual,SUV,0.5988691236058242,Duster 110PS Diesel RxZ Plus,3.826884298707612,Renault,0.07353108606611604,2012.0,108.4,100-200 bhp,0.44604017224294634,3.5
0.1313588447382279,Manual,Sedan,0.5780531058996504,City i DTEC VX,2.9237943117156684,Honda,0.07353108606611604,2014.0,98.6,0-100 bhp,0.20664410886178067,5.5
0.1313588447382279,Manual,SUV,0.5988691236058242,Urban cruiser Mid,3.525854303043631,Toyota,0.9036402800773355,2021.0,103.2,100-200 bhp,0.44604017224294634,9.5
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i10 Era,2.559712570304598,Hyundai,0.07353108606611604,2008.0,68.0,0-100 bhp,0.20664410886178067,1.6
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Baleno Alpha,3.173671784932268,Maruti,0.07353108606611604,2019.0,81.8,0-100 bhp,0.20664410886178067,7.34
0.5831023826138171,Automatic,Sedan,0.5780531058996504,Verna 1.6 VTVT AT SX,3.2828162543573365,Hyundai,0.07353108606611604,2017.0,121.3,100-200 bhp,0.44604017224294634,9.04
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i20 Sportz BSVI,3.0139709420647565,Hyundai,0.07353108606611604,2021.0,81.8,0-100 bhp,0.20664410886178067,8.28
0.5831023826138171,Automatic,Sedan,0.5780531058996504,Verna 1.6 VTVT AT SX,3.2828162543573365,Hyundai,0.07353108606611604,2017.0,121.3,100-200 bhp,0.44604017224294634,6.45
0.5831023826138171,Automatic,Sedan,0.5780531058996504,Verna VTVT 1.6 AT EX,3.826884298707612,Hyundai,0.07353108606611604,2018.0,121.3,100-200 bhp,0.44604017224294634,9.25
