id_body_type,id_categoria_marca,ano,id_city,id_insurance,id_transmissao,seats,mileage,id_engine_capacity_group,id_fuel_type,id_kms_group,id_max_power_group,id_owner_type,resale_price_Lakh
0.3628993718306124,0.07393701106368088,2017.0,0.8694561530439567,0.4479601120228741,0.5854879759391945,5.0,16.5,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,5.42
0.6003006108416642,0.07393701106368088,2017.0,1.1241594647736464,0.4479601120228741,0.13051971928774506,6.0,25.32,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.51
0.5783883026254167,0.07393701106368088,2019.0,0.8694561530439567,1.3103937143696132,0.5854879759391945,5.0,16.5,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,15.74
0.3628993718306124,0.07393701106368088,2014.0,1.1719124044459701,0.4479601120228741,0.13051971928774506,5.0,20.51,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,2.81
0.5783883026254167,0.8999282159428821,2011.0,1.0924931235982491,0.4479601120228741,0.13051971928774506,5.0,17.6,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,3.25
0.6003006108416642,0.07393701106368088,2018.0,0.8694561530439567,0.4479601120228741,0.13051971928774506,5.0,23.0,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,9.75
0.3628993718306124,0.07393701106368088,2017.0,1.2228863885632302,0.4479601120228741,0.13051971928774506,5.0,18.6,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,6.18
0.3628993718306124,0.07393701106368088,2016.0,0.8694561530439567,0.2549392753418014,0.13051971928774506,5.0,18.9,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.62
0.6003006108416642,0.8999282159428821,2017.0,0.7696133048101551,0.2549392753418014,0.5854879759391945,5.0,16.9,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.6204249541483848,24.5
0.5783883026254167,0.07393701106368088,2019.0,1.5928311439816096,1.3103937143696132,0.13051971928774506,5.0,26.82,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,8.49
0.5783883026254167,1.5107309609993511,2012.0,1.0267378147750545,0.2549392753418014,0.5854879759391945,5.0,13.2,1.106601377509616,0.5154317288858208,0.0007057527481532866,1.7739723957739324,0.15122226841107161,11.5
1.3494346186081,0.8999282159428821,2013.0,0.8694561530439567,0.4479601120228741,0.13051971928774506,7.0,12.99,1.106601377509616,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.6204249541483848,12.25
0.3628993718306124,0.07393701106368088,2020.0,1.1241594647736464,0.4479601120228741,0.13051971928774506,5.0,21.7,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,5.1
0.6003006108416642,0.07393701106368088,2013.0,1.0924931235982491,0.2549392753418014,0.13051971928774506,7.0,14.0,1.106601377509616,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,5.5
0.6003006108416642,0.8999282159428821,2013.0,1.2812610075913198,0.2549392753418014,0.5854879759391945,5.0,14.16,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,17.5
0.3628993718306124,0.07393701106368088,2017.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,5.0,25.83,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.6204249541483848,5.65
0.5783883026254167,0.8999282159428821,2013.0,1.0924931235982491,0.4479601120228741,0.13051971928774506,5.0,17.6,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.65
0.3628993718306124,0.07393701106368088,2016.0,1.1241594647736464,0.2549392753418014,0.13051971928774506,5.0,20.51,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.3
0.6003006108416642,0.07393701106368088,2014.0,0.8694561530439567,0.4479601120228741,0.13051971928774506,5.0,13.05,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,3.95
0.6003006108416642,0.07393701106368088,2019.0,0.8694561530439567,0.4479601120228741,0.5854879759391945,5.0,24.3,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,11.5
0.6003006108416642,0.07393701106368088,2017.0,1.0924931235982491,0.4479601120228741,0.5854879759391945,5.0,16.65,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.6204249541483848,19.75
1.3494346186081,0.8999282159428821,2022.0,1.0267378147750545,0.2549392753418014,0.5854879759391945,7.0,16.5,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,18.75
0.5783883026254167,0.07393701106368088,2016.0,0.7696133048101551,0.2549392753418014,0.13051971928774506,5.0,20.73,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.0
0.6003006108416642,0.07393701106368088,2018.0,1.1241594647736464,0.4479601120228741,0.5854879759391945,5.0,14.8,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,7.78
0.3628993718306124,0.07393701106368088,2016.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,5.0,25.0,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,2.0
0.6003006108416642,0.07393701106368088,2015.0,0.7696133048101551,0.2549392753418014,0.13051971928774506,9.0,15.4,1.106601377509616,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,6.99
1.3494346186081,0.07393701106368088,2013.0,1.1719124044459701,0.2549392753418014,0.13051971928774506,7.0,20.77,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.0
0.3628993718306124,0.07393701106368088,2016.0,1.0924931235982491,0.2549392753418014,0.13051971928774506,5.0,21.1,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.34
0.5783883026254167,0.8999282159428821,2019.0,0.8694561530439567,0.4479601120228741,0.5854879759391945,5.0,13.5,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.6204249541483848,35.0
0.3628993718306124,0.07393701106368088,2016.0,0.7696133048101551,0.4479601120228741,0.13051971928774506,5.0,18.6,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.68
1.3494346186081,0.07393701106368088,2020.0,1.1241594647736464,0.2549392753418014,0.5854879759391945,7.0,18.2,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,7.6
0.6003006108416642,0.07393701106368088,2018.0,1.5928311439816096,0.2549392753418014,0.5854879759391945,5.0,24.3,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,7.62
0.6003006108416642,0.07393701106368088,2019.0,0.7696133048101551,0.4479601120228741,0.13051971928774506,5.0,17.0,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,7.4
0.3628993718306124,0.07393701106368088,2019.0,1.1119605610955439,0.2549392753418014,0.13051971928774506,5.0,20.52,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,5.0
0.5783883026254167,0.07393701106368088,2016.0,1.1241594647736464,0.4479601120228741,0.13051971928774506,5.0,28.09,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,6.71
0.5783883026254167,0.07393701106368088,2011.0,1.1119605610955439,0.2549392753418014,0.13051971928774506,5.0,17.0,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,3.81
0.3628993718306124,0.07393701106368088,2013.0,1.1719124044459701,0.2549392753418014,0.13051971928774506,5.0,21.1,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,2.1
2.2868092027601294,0.07393701106368088,2013.0,0.7696133048101551,0.2549392753418014,0.13051971928774506,5.0,15.37,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,2.5
0.3628993718306124,0.07393701106368088,2012.0,0.7696133048101551,0.4479601120228741,0.13051971928774506,5.0,22.38,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,2.95
0.6003006108416642,0.8999282159428821,2021.0,0.7696133048101551,0.2549392753418014,0.13051971928774506,5.0,0.0,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,12.0
0.6003006108416642,0.07393701106368088,2019.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,7.0,18.49,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,9.8
0.5783883026254167,1.5107309609993511,2014.0,0.8694561530439567,0.4479601120228741,0.5854879759391945,5.0,18.12,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,19.75
1.3494346186081,0.07393701106368088,2021.0,1.1719124044459701,0.4479601120228741,0.13051971928774506,7.0,19.01,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,9.5
0.6003006108416642,0.07393701106368088,2021.0,1.1719124044459701,0.4479601120228741,0.13051971928774506,5.0,17.03,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,7.01
0.6003006108416642,0.07393701106368088,2015.0,0.9253511986753568,0.4479601120228741,0.13051971928774506,5.0,21.38,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,8.75
0.3628993718306124,0.07393701106368088,2018.0,1.2228863885632302,0.4479601120228741,0.13051971928774506,5.0,23.1,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.23
1.3494346186081,0.07393701106368088,2016.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,7.0,19.02,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,2.68
0.3628993718306124,0.07393701106368088,2020.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,5.0,24.76,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,4.25
0.3628993718306124,0.8999282159428821,2014.0,1.2228863885632302,0.4479601120228741,0.13051971928774506,5.0,23.59,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.0
0.5783883026254167,0.07393701106368088,2015.0,0.7696133048101551,0.4479601120228741,0.13051971928774506,5.0,17.4,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,5.13
0.3628993718306124,0.07393701106368088,2017.0,1.1119605610955439,0.2549392753418014,0.13051971928774506,5.0,18.9,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.98
0.3628993718306124,0.07393701106368088,2015.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,5.0,19.1,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.6204249541483848,1.3
0.6003006108416642,0.07393701106368088,2014.0,0.7696133048101551,0.2549392753418014,0.13051971928774506,5.0,19.01,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.6204249541483848,3.3
0.3628993718306124,0.07393701106368088,2015.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,5.0,18.6,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,5.0
0.5783883026254167,0.8999282159428821,2013.0,1.0924931235982491,1.414236739772124,0.5854879759391945,5.0,16.36,1.106601377509616,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.6204249541483848,14.0
0.5783883026254167,0.07393701106368088,2015.0,1.0924931235982491,0.2549392753418014,0.13051971928774506,5.0,19.1,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,4.4
0.3628993718306124,0.07393701106368088,2018.0,0.7696133048101551,0.4479601120228741,0.13051971928774506,5.0,25.17,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,2.99
1.3494346186081,0.07393701106368088,2019.0,1.1241594647736464,0.2549392753418014,0.13051971928774506,7.0,19.34,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,9.85
0.5783883026254167,0.8999282159428821,2020.0,1.5928311439816096,1.3103937143696132,0.13051971928774506,5.0,17.1,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,7.73
0.3628993718306124,0.07393701106368088,2016.0,1.2228863885632302,0.2549392753418014,0.13051971928774506,5.0,24.39,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.16
0.6003006108416642,0.07393701106368088,2015.0,1.1119605610955439,0.2549392753418014,0.13051971928774506,7.0,16.0,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,6.5
0.3628993718306124,0.8999282159428821,2011.0,0.9253511986753568,0.2549392753418014,0.13051971928774506,5.0,18.3,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,2.45
0.6003006108416642,0.07393701106368088,2020.0,1.1719124044459701,0.2549392753418014,0.13051971928774506,7.0,15.4,1.106601377509616,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,15.3
0.3628993718306124,0.07393701106368088,2017.0,0.7696133048101551,0.2549392753418014,0.13051971928774506,5.0,18.9,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.58
0.6003006108416642,1.5107309609993511,2019.0,1.1241594647736464,0.4479601120228741,0.5854879759391945,5.0,13.38,1.106601377509616,0.5154317288858208,0.0007057527481532866,1.7739723957739324,0.15122226841107161,77.0
0.6003006108416642,0.07393701106368088,2018.0,1.1119605610955439,0.2549392753418014,0.5854879759391945,5.0,14.8,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,7.51
0.6003006108416642,0.07393701106368088,2021.0,0.7696133048101551,1.3103937143696132,0.13051971928774506,5.0,18.75,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,5.58
0.3628993718306124,0.07393701106368088,2018.0,0.8694561530439567,0.4479601120228741,0.13051971928774506,5.0,23.84,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,5.45
0.3628993718306124,0.07393701106368088,2014.0,0.7696133048101551,0.2549392753418014,0.13051971928774506,5.0,19.4,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,1.3544804203850749,3.13
0.3628993718306124,0.07393701106368088,2010.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,5.0,17.0,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,2.7
0.3628993718306124,0.07393701106368088,2019.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,5.0,23.01,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,2.6
0.5783883026254167,0.07393701106368088,2019.0,0.9253511986753568,0.2549392753418014,0.5854879759391945,5.0,22.0,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,12.0
0.3628993718306124,0.07393701106368088,2023.0,1.2228863885632302,0.4479601120228741,0.5854879759391945,5.0,20.25,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,11.86
0.3628993718306124,0.07393701106368088,2020.0,1.1119605610955439,0.2549392753418014,0.13051971928774506,5.0,21.79,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.96
0.6003006108416642,0.07393701106368088,2021.0,1.499449950589662,0.2549392753418014,0.13051971928774506,5.0,17.0,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,9.0
0.5783883026254167,0.07393701106368088,2018.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,5.0,21.0,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,8.9
0.3628993718306124,0.07393701106368088,2018.0,0.8694561530439567,0.4479601120228741,0.5854879759391945,5.0,22.56,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,6.5
0.3628993718306124,0.07393701106368088,2019.0,1.1719124044459701,0.4479601120228741,0.13051971928774506,5.0,22.38,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.73
0.3628993718306124,0.07393701106368088,2013.0,1.0924931235982491,0.2549392753418014,0.13051971928774506,5.0,21.1,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,1.35
0.3628993718306124,0.07393701106368088,2018.0,1.1241594647736464,0.2549392753418014,0.13051971928774506,5.0,21.1,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.0
0.3628993718306124,0.07393701106368088,2018.0,1.499449950589662,0.2549392753418014,0.5854879759391945,5.0,21.63,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.8
0.6003006108416642,0.07393701106368088,2017.0,1.1119605610955439,0.2549392753418014,0.13051971928774506,5.0,22.1,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.6204249541483848,9.0
0.3628993718306124,0.07393701106368088,2016.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,5.0,18.6,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,5.91
0.3628993718306124,0.07393701106368088,2015.0,0.7696133048101551,0.4479601120228741,0.5854879759391945,5.0,26.68,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,3.32
0.3628993718306124,0.07393701106368088,2020.0,1.499449950589662,0.2549392753418014,0.5854879759391945,5.0,20.7,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,6.03
0.3628993718306124,0.07393701106368088,2017.0,0.9253511986753568,0.4479601120228741,0.13051971928774506,5.0,16.2,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,5.05
0.5783883026254167,0.8999282159428821,2008.0,1.0267378147750545,1.414236739772124,0.13051971928774506,5.0,14.53,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,1.3544804203850749,3.0
0.3628993718306124,0.07393701106368088,1999.0,0.7696133048101551,0.2549392753418014,0.13051971928774506,5.0,0.0,4.131907242774386,0.1803754522320382,0.0007057527481532866,0.1461665017243117,1.3544804203850749,0.45
0.3628993718306124,0.07393701106368088,2021.0,1.499449950589662,0.2549392753418014,0.13051971928774506,5.0,21.01,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,7.05
0.6003006108416642,0.07393701106368088,2017.0,1.0924931235982491,0.2549392753418014,0.13051971928774506,7.0,15.4,1.106601377509616,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,11.95
0.3628993718306124,0.07393701106368088,2014.0,1.879054211794493,0.2549392753418014,0.13051971928774506,5.0,25.2,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.6204249541483848,4.0
0.3628993718306124,0.07393701106368088,2021.0,1.1119605610955439,0.2549392753418014,0.13051971928774506,5.0,20.7,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,5.5
0.5783883026254167,0.07393701106368088,2011.0,1.0924931235982491,0.4479601120228741,0.13051971928774506,5.0,19.1,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,3.1
0.3628993718306124,0.07393701106368088,2016.0,1.1241594647736464,0.4479601120228741,0.13051971928774506,5.0,25.2,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,6.06
0.3628993718306124,0.07393701106368088,2011.0,0.7696133048101551,0.2549392753418014,0.13051971928774506,5.0,20.36,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,2.4
0.6003006108416642,0.07393701106368088,2013.0,1.2812610075913198,0.2549392753418014,0.13051971928774506,7.0,15.1,1.106601377509616,0.5154317288858208,0.0007057527481532866,0.5760875597131951,1.3544804203850749,4.5
0.3628993718306124,0.07393701106368088,2020.0,0.8694561530439567,1.3103937143696132,0.5854879759391945,5.0,23.84,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,7.2
0.3628993718306124,0.07393701106368088,2019.0,0.7696133048101551,0.4479601120228741,0.13051971928774506,5.0,22.7,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,2.53
0.6003006108416642,0.8999282159428821,2019.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,7.0,14.75,1.106601377509616,0.5154317288858208,0.0007057527481532866,1.7739723957739324,0.15122226841107161,64.0
0.6003006108416642,0.07393701106368088,2016.0,0.7696133048101551,0.2549392753418014,0.5854879759391945,5.0,13.7,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.6204249541483848,15.75
0.3628993718306124,0.07393701106368088,2017.0,1.1719124044459701,0.2549392753418014,0.13051971928774506,5.0,21.4,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.11
0.3628993718306124,0.07393701106368088,2016.0,1.0267378147750545,1.414236739772124,0.13051971928774506,5.0,25.17,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,1.3544804203850749,2.24
0.3628993718306124,0.07393701106368088,2019.0,1.879054211794493,0.2549392753418014,0.13051971928774506,5.0,21.79,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.75
0.3628993718306124,0.07393701106368088,2012.0,1.5928311439816096,0.4479601120228741,0.13051971928774506,5.0,24.39,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,2.45
0.3628993718306124,0.07393701106368088,2009.0,1.2812610075913198,0.4479601120228741,0.13051971928774506,5.0,21.79,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.25
0.5783883026254167,0.07393701106368088,2022.0,1.1241594647736464,0.4479601120228741,0.5854879759391945,5.0,18.67,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.6204249541483848,17.75
0.5783883026254167,0.07393701106368088,2021.0,0.7696133048101551,0.4479601120228741,0.5854879759391945,5.0,18.3,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,12.7
0.5783883026254167,0.07393701106368088,2013.0,1.5928311439816096,0.4479601120228741,0.13051971928774506,5.0,25.8,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.6204249541483848,4.0
0.3628993718306124,0.07393701106368088,2014.0,0.8694561530439567,0.2549392753418014,0.13051971928774506,5.0,22.38,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,5.03
0.5783883026254167,0.07393701106368088,2016.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,5.0,28.09,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.6204249541483848,5.0
0.5783883026254167,0.8999282159428821,2012.0,1.5928311439816096,0.2549392753418014,0.5854879759391945,5.0,16.55,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.6204249541483848,7.0
0.5783883026254167,1.5107309609993511,2019.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,5.0,22.69,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,25.5
0.3628993718306124,0.07393701106368088,2010.0,1.1241594647736464,0.2549392753418014,0.13051971928774506,5.0,19.81,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,2.0
0.5783883026254167,0.07393701106368088,2015.0,1.0267378147750545,1.414236739772124,0.13051971928774506,5.0,24.4,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.5
0.5783883026254167,0.07393701106368088,2013.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,5.0,22.1,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.15
0.5783883026254167,0.07393701106368088,2020.0,1.1119605610955439,0.2549392753418014,0.13051971928774506,5.0,21.21,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,5.99
0.3628993718306124,0.07393701106368088,2009.0,1.499449950589662,0.2549392753418014,0.13051971928774506,5.0,20.36,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,1.5
0.5783883026254167,0.07393701106368088,2014.0,1.2812610075913198,0.4479601120228741,0.13051971928774506,5.0,18.0,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.75
0.3628993718306124,0.07393701106368088,2019.0,0.7696133048101551,0.2549392753418014,0.13051971928774506,5.0,21.1,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.3
1.3494346186081,0.07393701106368088,2020.0,0.9253511986753568,0.2549392753418014,0.13051971928774506,7.0,19.01,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,9.25
0.3628993718306124,0.07393701106368088,2014.0,1.1119605610955439,0.2549392753418014,0.13051971928774506,5.0,20.36,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,3.09
0.6003006108416642,0.07393701106368088,2022.0,0.9253511986753568,0.2549392753418014,0.5854879759391945,5.0,0.0,0.7699906241057428,2.450666005398799,0.0007057527481532866,0.5760875597131951,0.15122226841107161,15.1
0.6003006108416642,0.07393701106368088,2019.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,7.0,15.1,1.106601377509616,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,17.45
0.6003006108416642,0.07393701106368088,2023.0,0.7696133048101551,0.4479601120228741,0.13051971928774506,7.0,0.0,1.106601377509616,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,21.75
0.3628993718306124,0.07393701106368088,2018.0,1.5928311439816096,0.2549392753418014,0.13051971928774506,5.0,24.39,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.9
0.3628993718306124,0.07393701106368088,2012.0,0.8694561530439567,0.2549392753418014,0.13051971928774506,5.0,20.0,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.4
0.6003006108416642,0.07393701106368088,2021.0,1.2812610075913198,1.414236739772124,0.5854879759391945,5.0,0.0,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,16.0
0.3628993718306124,0.07393701106368088,2012.0,1.2228863885632302,0.4479601120228741,0.5854879759391945,5.0,16.95,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,2.75
0.3628993718306124,0.07393701106368088,2012.0,1.2812610075913198,0.2549392753418014,0.13051971928774506,5.0,19.4,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,2.42
