full_name,registered_year,engine_capacity,insurance,transmission_type,kms_driven,owner_type,fuel_type,max_power,seats,mileage,body_type,city,resale_price_Lakh
3.428944290035574,2010.0,998.0,0.2566333215136202,0.1313588447382279,69001.0,0.6203282546085825,0.18033354506727076,67.1,5.0,18.9,0.36411207029700055,0.8683204154856445,2.82
3.525854303043631,2019.0,1368.0,0.2566333215136202,0.1313588447382279,60000.0,0.15046506698925197,0.18033354506727076,160.0,5.0,16.0,0.5988691236058242,0.9227099304234485,11.0
2.9817862586933552,2021.0,1353.0,0.44540820843258205,0.5831023826138171,17500.0,0.15046506698925197,0.18033354506727076,138.1,5.0,0.0,0.5988691236058242,0.9227099304234485,17.35
3.086521609213368,2017.0,1197.0,0.44540820843258205,0.1313588447382279,79697.0,0.15046506698925197,0.18033354506727076,83.1,5.0,20.4,0.36411207029700055,1.2231987490929124,3.97
3.1279142943715934,2017.0,1373.0,0.2566333215136202,0.1313588447382279,118046.0,0.6203282546085825,0.18033354506727076,91.1,5.0,20.73,0.5780531058996504,1.281577182241788,5.61
2.3497630439879496,2016.0,1197.0,0.2566333215136202,0.1313588447382279,35343.0,0.15046506698925197,0.18033354506727076,83.1,5.0,21.4,0.36411207029700055,0.7676996810762409,5.61
3.2248243073796496,2019.0,1197.0,1.4186443333957626,0.1313588447382279,19857.0,0.15046506698925197,0.18033354506727076,81.8,5.0,18.6,0.36411207029700055,0.9227099304234485,5.55
2.428944290035574,2017.0,814.0,0.2566333215136202,0.1313588447382279,10000.0,0.15046506698925197,0.18033354506727076,55.2,5.0,21.1,0.36411207029700055,1.170307007311498,2.7
3.1279142943715934,2018.0,1196.0,0.2566333215136202,0.1313588447382279,64485.0,0.6203282546085825,1.5302191084460808,61.7,5.0,21.94,2.2890652036343377,1.1117169408591543,4.52
2.0985305166863837,2016.0,1197.0,0.44540820843258205,0.1313588447382279,40188.0,0.15046506698925197,0.18033354506727076,83.1,5.0,21.4,0.36411207029700055,1.1117169408591543,4.84
2.7661864583540003,2015.0,1199.0,0.2566333215136202,0.1313588447382279,72596.0,1.365235730644157,0.18033354506727076,88.7,5.0,18.7,0.36411207029700055,0.9227099304234485,4.66
3.826884298707612,2013.0,1497.0,0.2566333215136202,0.1313588447382279,120000.0,1.365235730644157,0.18033354506727076,116.3,5.0,16.8,0.5780531058996504,1.593888188315458,3.1
2.9817862586933552,2015.0,1197.0,0.44540820843258205,0.1313588447382279,66758.0,0.6203282546085825,0.18033354506727076,81.8,5.0,17.19,0.36411207029700055,0.8683204154856445,5.49
3.1279142943715934,2017.0,1373.0,0.44540820843258205,0.1313588447382279,39000.0,0.15046506698925197,0.18033354506727076,91.1,5.0,20.73,0.5780531058996504,0.7676996810762409,6.99
2.9817862586933552,2020.0,1353.0,0.44540820843258205,0.5831023826138171,41000.0,0.15046506698925197,0.18033354506727076,138.1,5.0,0.0,0.5988691236058242,0.8683204154856445,17.5
2.696550530212606,2009.0,998.0,0.2566333215136202,0.1313588447382279,45000.0,0.15046506698925197,0.18033354506727076,67.0,5.0,21.79,0.36411207029700055,1.0271992077985115,2.15
2.826884298707612,2017.0,1591.0,0.44540820843258205,0.5831023826138171,30000.0,0.15046506698925197,0.18033354506727076,121.3,5.0,17.0,0.5780531058996504,0.9227099304234485,9.21
3.826884298707612,2021.0,2755.0,0.44540820843258205,0.5831023826138171,31000.0,0.15046506698925197,0.5149186383392457,201.1,7.0,0.0,0.5988691236058242,0.7676996810762409,43.9
3.3497630439879496,2021.0,1496.0,0.44540820843258205,0.1313588447382279,36000.0,0.15046506698925197,0.18033354506727076,105.9,5.0,17.1,0.5780531058996504,0.7676996810762409,9.45
2.4747017805962495,2020.0,998.0,0.44540820843258205,0.1313588447382279,32185.0,0.15046506698925197,0.18033354506727076,67.0,5.0,21.79,0.36411207029700055,1.170307007311498,4.64
2.785491613549387,2011.0,1598.0,0.44540820843258205,0.1313588447382279,72000.0,0.6203282546085825,0.18033354506727076,103.6,5.0,15.04,0.5780531058996504,1.2231987490929124,2.35
2.2141004419878767,2016.0,998.0,0.2566333215136202,0.1313588447382279,27262.0,0.6203282546085825,1.5302191084460808,58.1,5.0,26.6,0.36411207029700055,0.7676996810762409,3.67
2.428944290035574,2013.0,1198.0,0.44540820843258205,0.1313588447382279,18547.0,0.15046506698925197,0.18033354506727076,86.7,5.0,18.0,0.5780531058996504,1.0961020230412228,3.64
2.428944290035574,2017.0,1197.0,0.44540820843258205,0.1313588447382279,43525.0,0.15046506698925197,0.18033354506727076,81.8,5.0,21.21,0.5780531058996504,0.8683204154856445,6.16
1.9911937272151865,2011.0,998.0,0.2566333215136202,0.1313588447382279,47000.0,0.15046506698925197,0.18033354506727076,67.1,5.0,18.9,0.36411207029700055,0.9227099304234485,2.25
3.428944290035574,2023.0,1199.0,0.44540820843258205,0.1313588447382279,1200.0,0.15046506698925197,0.18033354506727076,86.6,5.0,20.09,0.5988691236058242,0.7676996810762409,6.85
3.428944290035574,2011.0,2354.0,0.2566333215136202,0.5831023826138171,70000.0,1.365235730644157,0.18033354506727076,177.6,5.0,11.7,0.5780531058996504,0.7676996810762409,4.0
3.086521609213368,2016.0,1199.0,0.2566333215136202,0.1313588447382279,59000.0,0.6203282546085825,0.18033354506727076,74.0,5.0,16.2,0.36411207029700055,1.281577182241788,4.5
2.826884298707612,2018.0,1591.0,0.2566333215136202,0.5831023826138171,10168.0,0.15046506698925197,0.18033354506727076,121.3,5.0,17.0,0.5780531058996504,1.1117169408591543,9.8
2.747703052659987,2018.0,1498.0,1.30640076596682,0.1313588447382279,76095.0,0.15046506698925197,0.5149186383392457,98.9,5.0,23.0,0.5988691236058242,1.0271992077985115,7.88
2.785491613549387,2016.0,1582.0,0.2566333215136202,0.1313588447382279,77302.0,0.15046506698925197,0.5149186383392457,126.3,5.0,22.32,0.5780531058996504,0.9227099304234485,6.35
2.872641789268287,2014.0,998.0,0.44540820843258205,0.5831023826138171,32831.0,0.15046506698925197,0.18033354506727076,65.7,5.0,26.68,0.36411207029700055,1.13052790997428,3.96
3.650793039651931,2018.0,1498.0,0.2566333215136202,0.1313588447382279,60000.0,1.365235730644157,0.5149186383392457,98.6,5.0,24.4,0.36411207029700055,0.7676996810762409,4.5
2.849160693418764,2016.0,2982.0,0.44540820843258205,0.5831023826138171,95000.0,0.15046506698925197,0.5149186383392457,168.5,7.0,12.55,0.5988691236058242,0.8683204154856445,22.5
3.1279142943715934,2020.0,796.0,0.2566333215136202,0.1313588447382279,26533.0,0.15046506698925197,1.5302191084460808,40.3,4.0,31.59,0.36411207029700055,1.281577182241788,3.89
3.2828162543573365,2022.0,1956.0,0.2566333215136202,0.1313588447382279,10000.0,0.15046506698925197,0.5149186383392457,167.6,7.0,16.56,0.5988691236058242,1.0961020230412228,21.0
2.785491613549387,2017.0,1582.0,1.4186443333957626,0.1313588447382279,96857.0,0.15046506698925197,0.5149186383392457,126.2,5.0,19.67,0.5988691236058242,1.2231987490929124,8.0
2.680756263029374,2015.0,1197.0,0.2566333215136202,0.5831023826138171,50000.0,0.15046506698925197,0.18033354506727076,103.6,5.0,17.21,0.36411207029700055,1.0271992077985115,6.0
2.2828162543573365,2014.0,1198.0,0.2566333215136202,0.1313588447382279,75029.0,0.6203282546085825,0.18033354506727076,86.8,5.0,19.4,0.36411207029700055,1.1117169408591543,3.91
3.086521609213368,2012.0,2179.0,1.4186443333957626,0.1313588447382279,91873.0,0.6203282546085825,0.5149186383392457,140.0,7.0,15.1,0.5988691236058242,1.281577182241788,4.0
3.650793039651931,2017.0,2179.0,1.30640076596682,0.5831023826138171,66971.0,0.15046506698925197,0.5149186383392457,140.0,7.0,16.0,0.5988691236058242,0.8683204154856445,14.28
2.536849687345094,2014.0,1498.0,0.2566333215136202,0.1313588447382279,46000.0,0.15046506698925197,0.18033354506727076,119.3,5.0,18.6,0.5780531058996504,0.9227099304234485,5.26
3.428944290035574,2021.0,1199.0,1.4186443333957626,0.1313588447382279,4005.0,0.15046506698925197,0.18033354506727076,118.3,5.0,17.57,0.5988691236058242,1.593888188315458,12.0
3.3497630439879496,2015.0,1499.0,1.4186443333957626,0.1313588447382279,100418.0,0.15046506698925197,0.18033354506727076,110.0,5.0,15.8,0.5988691236058242,1.281577182241788,3.5
2.785491613549387,2011.0,1598.0,0.44540820843258205,0.1313588447382279,79000.0,0.6203282546085825,0.18033354506727076,103.6,5.0,15.04,0.5780531058996504,1.2231987490929124,2.55
1.997580525876587,2021.0,796.0,0.2566333215136202,0.1313588447382279,20000.0,0.15046506698925197,0.18033354506727076,47.3,5.0,22.05,0.36411207029700055,0.7676996810762409,3.7
2.9237943117156684,2018.0,1197.0,0.2566333215136202,0.1313588447382279,46184.0,0.6203282546085825,0.18033354506727076,81.8,5.0,18.6,0.36411207029700055,1.593888188315458,5.51
3.826884298707612,2022.0,1197.0,0.2566333215136202,0.1313588447382279,10000.0,0.15046506698925197,0.18033354506727076,88.5,5.0,22.41,0.5780531058996504,0.7676996810762409,6.5
3.0487330483239683,2012.0,1998.0,0.2566333215136202,0.1313588447382279,100000.0,1.365235730644157,0.5149186383392457,163.7,5.0,17.3,0.5780531058996504,0.8683204154856445,2.5
2.8974653729933193,2013.0,1248.0,0.44540820843258205,0.1313588447382279,75000.0,0.15046506698925197,0.5149186383392457,73.9,5.0,23.2,0.36411207029700055,1.13052790997428,4.0
3.2248243073796496,2011.0,1497.0,0.44540820843258205,0.5831023826138171,58200.0,0.15046506698925197,0.18033354506727076,116.39,5.0,16.8,0.5780531058996504,1.170307007311498,2.4
3.1279142943715934,2019.0,1462.0,0.2566333215136202,0.1313588447382279,80000.0,0.15046506698925197,0.18033354506727076,103.2,5.0,21.56,0.5780531058996504,0.7676996810762409,8.5
2.9237943117156684,2021.0,1197.0,0.44540820843258205,0.1313588447382279,8869.0,0.15046506698925197,1.5302191084460808,68.0,5.0,0.0,0.36411207029700055,0.9227099304234485,7.65
3.0487330483239683,2017.0,1120.0,0.2566333215136202,0.1313588447382279,120000.0,0.15046506698925197,0.5149186383392457,71.0,5.0,24.4,0.5780531058996504,1.0271992077985115,4.5
3.428944290035574,2019.0,1461.0,0.44540820843258205,0.1313588447382279,47627.0,0.15046506698925197,0.5149186383392457,108.4,5.0,20.37,0.5988691236058242,1.0271992077985115,9.96
3.086521609213368,2015.0,1499.0,0.44540820843258205,0.5831023826138171,55198.0,0.6203282546085825,0.18033354506727076,110.0,5.0,16.5,0.5988691236058242,0.8683204154856445,6.99
3.086521609213368,2020.0,1462.0,0.2566333215136202,0.1313588447382279,14299.0,0.15046506698925197,0.18033354506727076,103.2,5.0,17.03,0.5988691236058242,0.9227099304234485,9.2
2.321734320387706,2015.0,1248.0,0.2566333215136202,0.1313588447382279,150000.0,0.15046506698925197,0.5149186383392457,74.0,5.0,26.59,0.5780531058996504,1.2231987490929124,4.25
2.8974653729933193,2015.0,2179.0,0.44540820843258205,0.1313588447382279,29000.0,0.6203282546085825,0.5149186383392457,140.0,7.0,16.0,0.5988691236058242,0.8683204154856445,13.5
3.1279142943715934,2013.0,1198.0,0.44540820843258205,0.5831023826138171,50100.0,0.6203282546085825,0.18033354506727076,76.0,5.0,19.34,0.36411207029700055,1.0961020230412228,3.75
3.2248243073796496,2019.0,998.0,1.4186443333957626,0.1313588447382279,72253.0,0.15046506698925197,0.18033354506727076,118.3,5.0,18.27,0.5988691236058242,1.0271992077985115,9.0
2.849160693418764,2020.0,3198.0,0.44540820843258205,0.5831023826138171,50000.0,0.15046506698925197,0.5149186383392457,197.0,7.0,10.91,0.5988691236058242,0.8683204154856445,37.5
3.525854303043631,2019.0,1368.0,0.44540820843258205,0.5831023826138171,36759.0,0.15046506698925197,0.18033354506727076,160.7,5.0,16.0,0.5988691236058242,0.9227099304234485,16.91
3.525854303043631,2015.0,1995.0,0.2566333215136202,0.5831023826138171,117677.0,0.15046506698925197,0.5149186383392457,184.0,5.0,19.59,0.5780531058996504,1.0961020230412228,24.0
2.596435377329338,2020.0,1451.0,0.2566333215136202,0.5831023826138171,30000.0,0.6203282546085825,0.18033354506727076,141.0,5.0,13.96,0.5988691236058242,1.170307007311498,14.99
3.0487330483239683,2013.0,1197.0,0.2566333215136202,0.1313588447382279,80000.0,0.6203282546085825,0.18033354506727076,82.9,5.0,18.5,0.36411207029700055,1.593888188315458,3.1
3.2828162543573365,2020.0,999.0,0.2566333215136202,0.5831023826138171,20000.0,0.15046506698925197,0.18033354506727076,71.0,7.0,18.2,1.347596982231442,1.2231987490929124,5.5
3.650793039651931,2019.0,1995.0,0.44540820843258205,0.5831023826138171,53221.0,0.15046506698925197,0.5149186383392457,182.4,5.0,16.38,0.5988691236058242,1.1117169408591543,19.9
3.650793039651931,2018.0,1396.0,0.2566333215136202,0.1313588447382279,50000.0,0.15046506698925197,0.5149186383392457,88.7,5.0,22.54,0.36411207029700055,1.593888188315458,6.75
2.680756263029374,2019.0,1462.0,0.2566333215136202,0.1313588447382279,32599.0,0.15046506698925197,0.18033354506727076,103.2,7.0,19.01,1.347596982231442,1.170307007311498,7.5
2.8974653729933193,2014.0,2179.0,1.4186443333957626,0.5831023826138171,103606.0,0.6203282546085825,0.5149186383392457,187.7,5.0,16.36,0.5780531058996504,1.281577182241788,9.95
3.1279142943715934,2016.0,2179.0,0.44540820843258205,0.5831023826138171,71000.0,0.15046506698925197,0.5149186383392457,140.0,7.0,16.0,0.5988691236058242,0.8683204154856445,13.5
2.536849687345094,2014.0,1086.0,0.2566333215136202,0.1313588447382279,34902.0,0.15046506698925197,0.18033354506727076,68.0,5.0,19.81,0.36411207029700055,0.7676996810762409,2.93
2.951823035315912,2018.0,1086.0,0.44540820843258205,0.1313588447382279,20266.0,0.15046506698925197,0.18033354506727076,68.0,5.0,20.3,0.36411207029700055,1.0271992077985115,5.52
3.2828162543573365,2018.0,1199.0,0.44540820843258205,0.1313588447382279,61242.0,0.15046506698925197,0.18033354506727076,84.0,5.0,20.3,0.5780531058996504,0.9227099304234485,4.75
3.826884298707612,2009.0,1495.0,0.2566333215136202,0.1313588447382279,80000.0,0.15046506698925197,0.18033354506727076,94.0,5.0,13.2,0.5780531058996504,0.7676996810762409,1.5
2.8974653729933193,2014.0,1461.0,0.2566333215136202,0.1313588447382279,69938.0,0.15046506698925197,0.5149186383392457,83.8,5.0,20.45,0.5988691236058242,1.0271992077985115,5.35
2.3497630439879496,2019.0,1197.0,0.44540820843258205,0.1313588447382279,49124.0,0.6203282546085825,0.18033354506727076,83.1,5.0,21.4,0.36411207029700055,1.0271992077985115,6.99
3.826884298707612,2020.0,1493.0,0.2566333215136202,0.5831023826138171,20000.0,0.15046506698925197,0.5149186383392457,113.4,5.0,0.0,0.5988691236058242,1.170307007311498,12.0
3.525854303043631,2022.0,1462.0,0.2566333215136202,0.1313588447382279,30000.0,0.15046506698925197,0.18033354506727076,101.6,6.0,20.97,1.347596982231442,0.8683204154856445,13.0
3.0487330483239683,2014.0,1399.0,0.2566333215136202,0.1313588447382279,90000.0,1.365235730644157,0.5149186383392457,68.0,5.0,20.0,0.36411207029700055,1.281577182241788,2.0
3.086521609213368,2020.0,1197.0,0.2566333215136202,0.5831023826138171,25928.0,0.15046506698925197,0.18033354506727076,81.8,5.0,21.21,0.5780531058996504,1.1117169408591543,7.87
3.650793039651931,2021.0,999.0,0.44540820843258205,0.5831023826138171,12211.0,0.15046506698925197,0.18033354506727076,108.6,5.0,16.47,0.36411207029700055,1.0961020230412228,10.35
3.826884298707612,2012.0,1984.0,0.2566333215136202,0.5831023826138171,36000.0,0.15046506698925197,0.18033354506727076,114.4,4.0,10.98,0.36411207029700055,0.9227099304234485,14.25
3.650793039651931,2012.0,1198.0,0.2566333215136202,0.1313588447382279,37810.0,0.15046506698925197,0.18033354506727076,88.8,5.0,16.7,0.36411207029700055,0.9227099304234485,3.01
3.2248243073796496,2009.0,2494.0,0.44540820843258205,0.1313588447382279,94000.0,0.15046506698925197,0.5149186383392457,100.0,7.0,12.99,1.347596982231442,1.0961020230412228,4.75
3.086521609213368,2016.0,2179.0,0.44540820843258205,0.1313588447382279,65000.0,0.15046506698925197,0.5149186383392457,140.0,7.0,16.0,0.5988691236058242,1.13052790997428,13.5
2.622764316051687,2017.0,1248.0,1.4186443333957626,0.1313588447382279,68756.0,0.15046506698925197,0.5149186383392457,88.5,5.0,24.3,0.5988691236058242,1.281577182241788,5.65
3.0487330483239683,2008.0,995.0,0.2566333215136202,0.1313588447382279,110000.0,2.115077069666421,0.18033354506727076,62.0,5.0,18.0,0.36411207029700055,0.8683204154856445,1.1
2.7661864583540003,2017.0,796.0,0.2566333215136202,0.1313588447382279,79024.0,0.6203282546085825,0.18033354506727076,47.3,5.0,22.05,0.36411207029700055,1.0271992077985115,3.23
2.596435377329338,2014.0,998.0,0.44540820843258205,0.1313588447382279,67558.0,0.15046506698925197,0.18033354506727076,67.0,5.0,23.1,0.36411207029700055,1.13052790997428,3.7
2.7299742856995555,2015.0,1497.0,0.44540820843258205,0.5831023826138171,56000.0,0.15046506698925197,0.18033354506727076,117.3,5.0,18.0,0.5780531058996504,0.9227099304234485,6.15
3.1279142943715934,2019.0,1197.0,0.44540820843258205,0.5831023826138171,54123.0,0.15046506698925197,0.18033354506727076,81.8,5.0,21.21,0.5780531058996504,1.0271992077985115,7.43
3.2828162543573365,2016.0,1498.0,0.44540820843258205,0.1313588447382279,74000.0,0.6203282546085825,0.5149186383392457,108.6,5.0,21.13,0.5780531058996504,0.8683204154856445,8.25
2.102608429106823,2015.0,1197.0,0.2566333215136202,0.1313588447382279,120000.0,1.365235730644157,0.18033354506727076,83.1,5.0,20.85,0.5780531058996504,1.4985046952688743,3.9
3.650793039651931,2016.0,1198.0,0.44540820843258205,0.1313588447382279,40160.0,0.15046506698925197,0.18033354506727076,82.0,6.0,18.15,0.5988691236058242,0.9227099304234485,3.9
2.951823035315912,2016.0,1968.0,0.2566333215136202,0.5831023826138171,68000.0,0.15046506698925197,0.5149186383392457,187.7,5.0,18.53,0.5780531058996504,0.7676996810762409,20.25
2.6365526005373203,2017.0,799.0,0.2566333215136202,0.1313588447382279,61415.0,0.15046506698925197,0.18033354506727076,53.3,5.0,25.17,0.36411207029700055,0.7676996810762409,2.72
1.997580525876587,2016.0,796.0,0.44540820843258205,0.1313588447382279,15050.0,0.15046506698925197,0.18033354506727076,47.3,5.0,22.05,0.36411207029700055,1.13052790997428,2.99
3.826884298707612,2011.0,1248.0,0.2566333215136202,0.1313588447382279,60000.0,0.6203282546085825,0.5149186383392457,73.97,5.0,18.4,0.36411207029700055,1.170307007311498,1.4
3.650793039651931,2016.0,1198.0,0.2566333215136202,0.1313588447382279,77000.0,0.15046506698925197,0.18033354506727076,86.8,5.0,18.5,0.36411207029700055,1.0271992077985115,3.65
3.650793039651931,2020.0,2179.0,0.44540820843258205,0.1313588447382279,30120.0,0.15046506698925197,0.5149186383392457,152.8,7.0,0.0,0.5988691236058242,0.7676996810762409,12.65
2.826884298707612,2011.0,1197.0,0.44540820843258205,0.1313588447382279,98652.0,0.6203282546085825,0.18033354506727076,88.5,5.0,22.41,0.5780531058996504,0.7676996810762409,2.08
3.650793039651931,2014.0,1968.0,0.2566333215136202,0.1313588447382279,120000.0,0.15046506698925197,0.5149186383392457,138.0,5.0,19.33,0.5780531058996504,1.0961020230412228,12.0
2.826884298707612,2014.0,1197.0,0.44540820843258205,0.1313588447382279,46519.0,0.15046506698925197,0.18033354506727076,88.5,5.0,22.41,0.5780531058996504,0.7676996810762409,3.6
2.747703052659987,2017.0,1199.0,0.44540820843258205,0.1313588447382279,49820.0,0.6203282546085825,0.18033354506727076,88.7,5.0,19.5,0.5780531058996504,0.7676996810762409,4.47
3.1279142943715934,2020.0,1462.0,0.2566333215136202,0.1313588447382279,20000.0,0.15046506698925197,0.18033354506727076,103.2,5.0,20.65,0.5780531058996504,0.7676996810762409,8.6
2.747703052659987,2015.0,1197.0,0.44540820843258205,0.1313588447382279,76000.0,0.15046506698925197,0.18033354506727076,81.8,5.0,18.6,0.36411207029700055,1.0961020230412228,4.95
3.525854303043631,2021.0,1349.0,0.44540820843258205,0.5831023826138171,9400.0,0.6203282546085825,0.18033354506727076,138.0,5.0,14.34,0.5988691236058242,0.7676996810762409,16.25
3.650793039651931,2014.0,2179.0,0.2566333215136202,0.1313588447382279,90000.0,0.15046506698925197,0.5149186383392457,138.0,7.0,13.93,0.5988691236058242,0.7676996810762409,3.65
2.102608429106823,2015.0,1197.0,0.2566333215136202,0.1313588447382279,81083.0,0.15046506698925197,0.18033354506727076,88.5,5.0,22.41,0.5780531058996504,0.7676996810762409,4.1
2.559712570304598,2012.0,1197.0,0.44540820843258205,0.1313588447382279,29056.0,0.15046506698925197,0.18033354506727076,88.5,5.0,22.38,0.36411207029700055,0.9227099304234485,3.44
2.8974653729933193,2015.0,1198.0,0.2566333215136202,0.1313588447382279,73301.0,0.15046506698925197,0.18033354506727076,86.7,5.0,18.0,0.5780531058996504,1.13052790997428,4.4
2.872641789268287,2019.0,1497.0,1.30640076596682,0.5831023826138171,61229.0,0.15046506698925197,0.18033354506727076,117.6,5.0,18.0,0.5780531058996504,1.1117169408591543,10.37
3.2828162543573365,2019.0,1462.0,0.2566333215136202,0.5831023826138171,29500.0,0.15046506698925197,0.18033354506727076,103.2,5.0,20.28,0.5780531058996504,0.9227099304234485,9.45
3.3497630439879496,2021.0,1956.0,0.44540820843258205,0.5831023826138171,29000.0,0.15046506698925197,0.5149186383392457,167.6,5.0,14.9,0.5988691236058242,1.170307007311498,22.5
3.525854303043631,2018.0,1396.0,0.2566333215136202,0.1313588447382279,72000.0,0.15046506698925197,0.5149186383392457,88.7,5.0,22.54,0.36411207029700055,1.0271992077985115,7.25
3.650793039651931,2021.0,998.0,0.44540820843258205,0.1313588447382279,6300.0,0.6203282546085825,0.18033354506727076,118.3,5.0,20.0,0.36411207029700055,0.8683204154856445,8.5
3.086521609213368,2019.0,998.0,1.30640076596682,0.1313588447382279,53085.0,0.15046506698925197,1.5302191084460808,67.0,5.0,33.54,0.36411207029700055,1.2231987490929124,5.09
3.2248243073796496,2018.0,1999.0,0.2566333215136202,0.5831023826138171,80000.0,0.6203282546085825,0.5149186383392457,177.0,5.0,16.38,0.5988691236058242,1.0271992077985115,36.0
3.525854303043631,2008.0,1341.0,1.4186443333957626,0.1313588447382279,93565.0,0.6203282546085825,0.18033354506727076,82.9,5.0,14.2,0.36411207029700055,0.8683204154856445,2.0
2.712940946400775,2019.0,1353.0,0.2566333215136202,0.5831023826138171,20000.0,0.15046506698925197,0.18033354506727076,138.0,5.0,16.5,0.5988691236058242,0.8683204154856445,16.0
2.8974653729933193,2011.0,1497.0,0.44540820843258205,0.1313588447382279,70250.0,0.6203282546085825,0.18033354506727076,116.39,5.0,17.0,0.5780531058996504,0.7676996810762409,2.95
3.525854303043631,2018.0,1498.0,0.44540820843258205,0.1313588447382279,85000.0,0.15046506698925197,0.5149186383392457,98.9,5.0,21.7,0.5988691236058242,0.8683204154856445,7.65
3.525854303043631,2019.0,1497.0,0.44540820843258205,0.1313588447382279,90349.0,0.15046506698925197,0.5149186383392457,115.0,5.0,20.0,0.5988691236058242,1.0271992077985115,8.73
3.3497630439879496,2014.0,1498.0,0.2566333215136202,0.1313588447382279,50794.0,0.15046506698925197,0.5149186383392457,98.6,5.0,24.7,0.5780531058996504,0.7676996810762409,2.25
3.525854303043631,2014.0,1498.0,0.44540820843258205,0.1313588447382279,50000.0,0.15046506698925197,0.5149186383392457,98.6,5.0,25.8,0.5780531058996504,1.0961020230412228,4.55
2.951823035315912,2018.0,1956.0,0.44540820843258205,0.1313588447382279,98492.0,0.15046506698925197,0.5149186383392457,170.0,5.0,17.1,0.5988691236058242,1.13052790997428,10.5
3.2248243073796496,2019.0,2755.0,0.44540820843258205,0.5831023826138171,44500.0,0.15046506698925197,0.5149186383392457,174.5,7.0,12.9,0.5988691236058242,0.9227099304234485,35.9
3.428944290035574,2016.0,2993.0,0.44540820843258205,0.5831023826138171,75000.0,0.6203282546085825,0.5149186383392457,245.0,5.0,11.7,0.5988691236058242,0.8683204154856445,44.5
2.680756263029374,2014.0,1462.0,0.44540820843258205,0.1313588447382279,52361.0,0.6203282546085825,0.18033354506727076,101.6,7.0,20.51,1.347596982231442,1.2231987490929124,6.25
2.2141004419878767,2014.0,998.0,0.2566333215136202,0.1313588447382279,60000.0,0.15046506698925197,1.5302191084460808,58.1,5.0,26.6,0.36411207029700055,0.9227099304234485,3.0
2.622764316051687,2019.0,1248.0,0.2566333215136202,0.1313588447382279,70000.0,0.15046506698925197,0.5149186383392457,88.5,5.0,24.3,0.5988691236058242,0.7676996810762409,8.0
3.525854303043631,2015.0,999.0,0.2566333215136202,0.1313588447382279,60000.0,0.15046506698925197,0.18033354506727076,123.3,5.0,18.88,0.5988691236058242,1.0271992077985115,6.0
2.2036350083097114,2017.0,998.0,0.2566333215136202,0.1313588447382279,90000.0,0.15046506698925197,0.18033354506727076,67.0,5.0,23.95,0.36411207029700055,1.281577182241788,3.6
2.596435377329338,2014.0,998.0,0.2566333215136202,0.1313588447382279,63000.0,0.15046506698925197,0.18033354506727076,67.0,5.0,23.1,0.36411207029700055,1.0961020230412228,2.85
2.428944290035574,2014.0,814.0,0.2566333215136202,0.1313588447382279,110000.0,0.6203282546085825,0.18033354506727076,55.2,5.0,21.1,0.36411207029700055,1.1117169408591543,2.0
3.3497630439879496,2019.0,1497.0,0.2566333215136202,0.1313588447382279,85542.0,0.15046506698925197,0.18033354506727076,116.3,5.0,16.8,0.5780531058996504,1.2231987490929124,8.4
2.609400354493706,2020.0,1197.0,0.2566333215136202,0.1313588447382279,30000.0,0.15046506698925197,0.18033354506727076,81.8,5.0,21.01,0.36411207029700055,1.1117169408591543,6.2
3.650793039651931,2018.0,1198.0,0.44540820843258205,0.1313588447382279,32207.0,0.15046506698925197,0.18033354506727076,82.0,6.0,18.15,0.5988691236058242,0.8683204154856445,5.87
3.2828162543573365,2014.0,1497.0,0.44540820843258205,0.1313588447382279,25000.0,0.15046506698925197,0.18033354506727076,117.3,7.0,17.3,1.347596982231442,1.170307007311498,4.0
3.650793039651931,2021.0,999.0,0.2566333215136202,0.1313588447382279,20000.0,0.15046506698925197,0.18033354506727076,71.0,5.0,18.75,0.5988691236058242,0.8683204154856445,9.2
3.173671784932268,2011.0,1498.0,0.2566333215136202,0.1313588447382279,120000.0,2.115077069666421,0.5149186383392457,103.2,5.0,20.34,0.5780531058996504,0.7676996810762409,4.0
2.7299742856995555,2015.0,1197.0,0.44540820843258205,0.1313588447382279,40717.0,1.365235730644157,0.18033354506727076,82.0,5.0,18.9,0.36411207029700055,1.0271992077985115,4.43
2.4036384247708042,2017.0,1199.0,0.2566333215136202,0.1313588447382279,21759.0,0.15046506698925197,0.18033354506727076,88.7,5.0,17.5,0.5988691236058242,0.9227099304234485,6.76
2.2036350083097114,2018.0,998.0,0.2566333215136202,0.1313588447382279,29010.0,0.6203282546085825,0.18033354506727076,65.7,5.0,24.39,0.36411207029700055,1.593888188315458,3.33
3.650793039651931,2009.0,1368.0,0.2566333215136202,0.1313588447382279,90000.0,0.15046506698925197,0.18033354506727076,88.7,5.0,14.6,0.5780531058996504,1.0961020230412228,1.62
3.650793039651931,2020.0,2393.0,0.44540820843258205,0.5831023826138171,55500.0,0.15046506698925197,0.5149186383392457,147.5,7.0,13.68,1.347596982231442,1.13052790997428,26.25
2.559712570304598,2011.0,1197.0,0.44540820843258205,0.1313588447382279,55018.0,0.6203282546085825,0.18033354506727076,88.5,5.0,22.38,0.36411207029700055,1.2231987490929124,2.27
2.8974653729933193,2017.0,1498.0,1.4186443333957626,0.1313588447382279,95801.0,0.15046506698925197,0.5149186383392457,98.6,5.0,25.5,0.5988691236058242,1.0961020230412228,6.75
